This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    58869
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 764  1.0142294e+04 5.57e-03 6.65e-01  -2.8 1.22e-01    -  9.91e-01 1.00e+00f  1
 765  1.0141406e+04 3.01e-03 9.87e+00  -2.8 3.38e-01    -  1.00e+00 5.25e-01f  1
 766  1.0152293e+04 2.54e-02 8.29e+00  -2.3 1.19e+00    -  2.47e-01 4.15e-01f  1
 767  1.0154116e+04 2.67e-02 7.61e+00  -2.6 5.55e-01    -  6.21e-01 6.85e-01H  1
 768  1.0145493e+04 7.59e-02 2.85e+01  -2.6 4.36e-01    -  3.00e-01 1.00e+00f  1
 769  1.0146770e+04 6.58e-02 1.08e+01  -2.6 1.67e-01    -  9.34e-01 5.52e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  1.0145601e+04 2.02e-02 4.72e-01  -2.6 1.33e-01    -  1.00e+00 1.00e+00f  1
 771  1.0145653e+04 5.87e-03 5.91e-01  -2.6 3.92e-02    -  1.00e+00 1.00e+00h  1
 772  1.0145528e+04 1.50e-03 7.62e-02  -2.6 1.16e-02    -  1.00e+00 1.00e+00h  1
 773  1.0141241e+04 6.76e-04 3.81e+00  -3.1 4.35e-02    -  1.00e+00 6.00e-01f  1
 774  1.0137300e+04 4.26e-03 2.90e+00  -3.4 2.66e-01    -  1.00e+00 3.96e-01f  1
 775  1.0135803e+04 3.95e-03 1.96e+00  -3.7 3.20e-01    -  8.98e-01 2.39e-01f  1
 776  1.0133730e+04 3.39e-03 2.58e+00  -3.8 3.88e-01    -  8.05e-01 4.54e-01f  1
 777  1.0133514e+04 6.11e-03 1.68e+00  -3.5 7.76e-01    -  3.49e-01 2.44e-01f  1
 778  1.0132556e+04 5.20e-03 1.33e+00  -4.0 3.05e-01    -  4.56e-01 3.18e-01f  1
 779  1.0131771e+04 4.92e-03 2.19e+00  -4.0 3.12e-01    -  5.21e-01 3.47e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  1.0131265e+04 2.25e-03 1.51e+00  -4.0 2.94e-01    -  3.65e-01 3.56e-01f  1
 781  1.0132970e+04 3.13e-03 6.72e+00  -3.2 1.83e-01    -  2.13e-01 6.75e-01f  1
 782  1.0132697e+04 2.26e-03 3.91e+00  -3.4 1.03e+00    -  4.98e-01 2.95e-01f  1
 783  1.0132284e+04 4.77e-03 3.23e+00  -4.0 4.58e+00    -  1.78e-01 1.17e-01f  1
 784  1.0131799e+04 7.37e-03 2.96e+00  -3.5 9.23e+00    -  2.07e-01 9.06e-02f  1
 785  1.0131619e+04 1.30e-02 2.89e+00  -3.5 3.37e+01    -  8.78e-02 2.83e-02f  2
 786  1.0131350e+04 1.22e-02 2.81e+00  -3.5 2.00e+01    -  1.17e-01 3.15e-02f  2
 787  1.0130998e+04 9.19e-03 3.35e+00  -3.5 4.59e+01    -  2.30e-02 2.37e-02f  1
 788  1.0131660e+04 1.14e-02 1.52e+01  -2.3 2.67e+01    -  1.60e-01 2.78e-02f  1
 789  1.0131480e+04 1.05e-02 1.36e+01  -3.2 1.12e+01    -  1.45e-01 5.01e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  1.0131295e+04 1.16e-02 1.17e+01  -3.2 6.48e+00    -  1.87e-01 6.91e-02f  2
 791  1.0130313e+04 1.02e-02 1.01e+01  -3.2 6.69e+00    -  1.59e-01 1.29e-01f  1
 792  1.0130122e+04 2.50e-02 1.04e+01  -2.8 2.01e+01    -  9.08e-02 4.44e-02f  1
 793  1.0129718e+04 2.74e-02 9.96e+00  -3.7 1.88e+01    -  4.06e-02 4.20e-02f  2
 794  1.0133578e+04 2.78e-02 6.85e+00  -1.9 3.08e+01    -  4.65e-02 6.56e-02f  1
 795  1.0132788e+04 3.60e-02 7.70e+00  -3.0 1.04e+02    -  4.52e-02 1.06e-02f  1
 796  1.0131562e+04 5.34e-02 9.44e+00  -3.0 1.40e+02    -  5.59e-02 1.58e-02f  1
 797  1.0130929e+04 6.22e-02 1.05e+01  -3.0 2.57e+02    -  4.46e-02 5.27e-03f  3
 798  1.0130096e+04 7.66e-02 1.20e+01  -3.0 1.37e+02    -  3.37e-02 1.48e-02f  2
 799  1.0129523e+04 8.07e-02 1.29e+01  -3.0 1.27e+02    -  3.44e-02 9.86e-03f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  1.0129837e+04 9.02e-02 1.43e+01  -2.6 5.31e+01    -  8.57e-02 4.36e-02f  1
 801  1.0129240e+04 9.24e-02 1.51e+01  -2.9 7.85e+01    -  3.82e-02 1.56e-02f  3
 802  1.0150137e+04 2.28e-01 1.91e+01  -1.8 6.99e+01    -  7.83e-02 9.05e-02f  1
 803  1.0149018e+04 2.32e-01 2.12e+01  -2.6 9.24e+01    -  7.78e-02 3.27e-02f  1
 804  1.0147727e+04 2.37e-01 2.31e+01  -2.6 1.79e+02    -  4.76e-02 1.40e-02f  2
 805  1.0144986e+04 2.70e-01 2.46e+01  -2.6 1.08e+02    -  7.12e-02 1.93e-02f  2
 806  1.0142938e+04 2.49e-01 2.49e+01  -2.6 3.29e+01    -  6.61e-02 3.35e-02f  2
 807  1.0140143e+04 2.45e-01 2.31e+01  -2.6 5.73e+00    -  6.61e-02 7.21e-02f  2
 808  1.0134457e+04 1.99e-01 1.82e+01  -2.6 5.78e+00    -  2.32e-01 2.03e-01f  1
 809  1.0132203e+04 2.21e-01 1.56e+01  -2.6 1.07e+02    -  2.69e-02 2.32e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  1.0132559e+04 2.43e-01 1.29e+01  -2.6 3.96e+01    -  1.52e-01 5.31e-02h  1
 811  1.0131750e+04 2.36e-01 1.16e+01  -2.6 5.53e+01    -  1.91e-01 2.18e-02f  3
 812  1.0132736e+04 2.40e-01 1.11e+01  -2.6 1.62e+01    -  1.16e-01 7.03e-02h  2
 813  1.0135659e+04 2.11e-01 7.93e+00  -2.6 3.27e+00    -  2.45e-01 2.59e-01h  1
 814  1.0131185e+04 1.44e-01 5.91e+00  -2.6 5.65e+00    -  2.14e-01 4.53e-01f  1
 815  1.0128815e+04 1.84e-01 8.25e+00  -2.6 6.00e+01    -  5.56e-02 5.01e-02f  2
 816  1.0155804e+04 7.33e-01 5.47e+01  -1.5 4.78e+01    -  1.74e-01 5.62e-02f  1
 817  1.0152868e+04 6.87e-01 5.12e+01  -2.4 1.45e+00    -  1.12e-01 6.04e-02f  1
 818  1.0135531e+04 4.17e-01 2.14e+01  -2.4 3.45e+00    -  2.40e-02 5.94e-01f  1
 819  1.0143887e+04 3.42e-01 1.50e+01  -2.4 3.18e+00    -  6.26e-02 1.64e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  1.0137166e+04 2.14e-01 2.63e+01  -2.4 5.97e-01    -  8.20e-01 3.48e-01f  1
 821  1.0137527e+04 1.12e-01 6.77e+00  -2.4 8.65e-01    -  7.88e-01 1.00e+00f  1
 822  1.0151158e+04 2.93e-02 1.04e+01  -2.4 2.45e-01    -  9.01e-01 1.00e+00H  1
 823  1.0132282e+04 1.80e-01 9.36e-01  -2.4 5.77e-01    -  1.00e+00 1.00e+00f  1
 824  1.0132440e+04 1.22e-03 4.48e-01  -2.4 7.98e-02    -  1.00e+00 1.00e+00h  1
 825  1.0124800e+04 4.92e-03 2.23e+00  -2.7 2.06e-01    -  9.96e-01 9.10e-01f  1
 826  1.0120714e+04 1.29e-02 4.84e+00  -3.1 3.83e-01    -  1.00e+00 3.86e-01f  1
 827  1.0118147e+04 1.24e-02 2.64e+00  -2.8 1.79e-01    -  9.36e-01 8.41e-01f  1
 828  1.0116494e+04 6.08e-03 1.60e+00  -3.0 1.93e-01    -  7.83e-01 8.53e-01H  1
 829  1.0114970e+04 3.95e-02 7.34e-01  -3.0 1.59e-01    -  9.55e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  1.0112790e+04 2.34e-02 2.36e+00  -3.5 9.89e-02    -  1.00e+00 4.20e-01f  1
 831  1.0111782e+04 1.05e-02 8.15e-01  -3.2 1.62e-01    -  8.20e-01 8.84e-01h  1
 832  1.0109906e+04 6.26e-03 1.18e+00  -4.0 1.92e-01    -  7.12e-01 4.64e-01f  1
 833  1.0109274e+04 7.51e-03 1.17e+00  -4.0 1.55e-01    -  3.23e-01 2.67e-01f  1
 834  1.0108841e+04 3.82e-03 9.57e-01  -3.7 9.42e-02    -  6.94e-01 5.11e-01f  1
 835  1.0108656e+04 1.45e-03 4.71e-01  -3.6 1.23e-01    -  7.08e-01 6.03e-01h  1
 836  1.0108625e+04 3.51e-03 8.73e-01  -3.6 6.02e-01    -  6.42e-01 2.36e-01f  1
 837  1.0108358e+04 3.00e-03 1.36e+00  -3.8 6.05e-01    -  4.45e-01 2.32e-01f  1
 838  1.0108153e+04 4.20e-03 1.68e+00  -4.0 2.30e+00    -  2.13e-01 8.31e-02f  2
 839  1.0107685e+04 1.05e-02 1.97e+00  -4.0 5.87e+00    -  1.73e-01 7.89e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  1.0118919e+04 8.11e-02 2.43e+01  -2.2 8.11e+00    -  5.99e-02 1.62e-01f  1
 841  1.0118650e+04 9.69e-02 1.67e+01  -3.1 4.41e+00    -  2.53e-01 1.26e-01f  1
 842  1.0115161e+04 6.69e-02 1.71e+01  -3.1 8.13e-01    -  8.34e-02 2.41e-01f  1
 843  1.0113046e+04 4.99e-02 1.32e+01  -3.1 5.72e-01    -  2.24e-01 2.18e-01f  1
 844  1.0112329e+04 3.16e-02 2.70e+00  -3.1 3.93e-01    -  6.76e-01 5.36e-01f  1
 845  1.0111298e+04 1.93e-02 3.34e+00  -3.1 4.45e-01    -  7.67e-01 4.17e-01f  1
 846  1.0112650e+04 2.15e-02 1.30e+00  -3.1 3.44e-01    -  3.88e-01 4.33e-01H  1
 847  1.0110659e+04 1.71e-02 4.20e-01  -3.1 1.48e-01    -  1.00e+00 1.00e+00f  1
 848  1.0110727e+04 3.76e-03 7.93e-01  -3.1 3.30e-02    -  1.00e+00 1.00e+00h  1
 849  1.0110567e+04 1.43e-03 1.44e-01  -3.1 1.56e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  1.0110548e+04 3.17e-05 6.99e-02  -3.1 9.00e-03    -  1.00e+00 1.00e+00h  1
 851  1.0112381e+04 2.42e-03 4.98e+00  -2.7 4.78e-01    -  4.34e-01 2.86e-01f  1
 852  1.0112186e+04 2.43e-03 9.29e+00  -3.0 5.80e-01    -  7.94e-01 1.78e-01f  2
 853  1.0111732e+04 2.70e-03 6.22e+00  -3.0 3.11e-01    -  1.00e+00 5.36e-01f  1
 854  1.0111420e+04 4.11e-03 6.86e+00  -3.0 3.24e-01    -  1.00e+00 4.88e-01f  2
 855  1.0111241e+04 3.56e-03 6.70e+00  -3.0 1.22e-01    -  1.00e+00 5.00e-01f  2
 856  1.0111028e+04 1.91e-03 1.65e-01  -3.0 1.82e-02    -  1.00e+00 1.00e+00h  1
 857  1.0110930e+04 2.34e-04 2.07e-01  -3.0 6.50e-02    -  1.00e+00 1.00e+00h  1
 858  1.0110717e+04 3.99e-03 4.41e-01  -3.0 1.36e+00    -  3.94e-01 3.64e-01f  1
 859  1.0110447e+04 3.52e-03 1.09e+00  -3.0 1.72e+01    -  8.81e-02 5.26e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  1.0110358e+04 3.80e-03 1.82e+00  -3.0 1.63e+01    -  9.94e-02 1.98e-02f  4
 861  1.0110218e+04 7.21e-03 4.20e+00  -3.0 1.24e+01    -  2.86e-01 6.91e-02f  3
 862  1.0110017e+04 7.48e-03 4.93e+00  -3.0 1.83e+01    -  1.02e-01 1.53e-02f  1
 863  1.0109569e+04 2.26e-02 5.17e+00  -3.0 7.03e+01    -  6.44e-02 2.28e-02f  2
 864  1.0109318e+04 2.12e-02 5.46e+00  -3.0 7.25e+01    -  4.84e-02 8.14e-03f  4
 865  1.0108955e+04 2.88e-02 5.20e+00  -3.0 1.93e+01    -  7.16e-02 6.15e-02f  2
 866  1.0108834e+04 3.65e-02 5.65e+00  -3.0 5.99e+01    -  4.76e-02 2.54e-02f  1
 867  1.0108466e+04 4.41e-02 5.81e+00  -3.0 1.72e+01    -  1.03e-01 4.40e-02f  2
 868  1.0108043e+04 4.16e-02 6.49e+00  -3.0 4.44e+00    -  2.21e-01 5.60e-02f  1
 869  1.0107416e+04 3.78e-02 8.52e+00  -3.0 2.51e+00    -  5.34e-01 1.23e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  1.0106820e+04 3.55e-02 8.36e+00  -3.0 7.73e+00    -  1.27e-01 5.84e-02f  2
 871  1.0105989e+04 3.16e-02 7.28e+00  -4.0 3.75e+00    -  1.20e-01 9.64e-02f  2
 872  1.0105071e+04 3.52e-02 6.30e+00  -3.2 3.15e+00    -  2.04e-01 1.63e-01f  1
 873  1.0104697e+04 3.25e-02 5.03e+00  -3.4 2.48e+00    -  2.48e-01 1.39e-01f  1
 874  1.0104613e+04 2.38e-02 3.92e+00  -3.1 1.78e+00    -  5.15e-01 3.86e-01h  1
 875  1.0117228e+04 1.12e-01 1.82e+01  -2.1 3.60e+00    -  1.26e-01 2.77e-01f  1
 876  1.0116843e+04 4.52e-02 6.35e+00  -2.7 1.93e+00    -  4.11e-01 2.39e-01h  2
 877  1.0113116e+04 1.14e-01 9.81e+00  -2.7 4.37e-01    -  4.21e-01 6.62e-01f  1
 878  1.0109910e+04 5.86e-02 5.94e+00  -2.7 4.22e-01    -  8.46e-01 5.54e-01f  1
 879  1.0111047e+04 1.45e-02 2.27e+00  -2.7 1.73e-01    -  7.45e-01 7.90e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  1.0109311e+04 3.05e-02 5.46e-01  -2.7 1.25e-01    -  9.79e-01 1.00e+00f  1
 881  1.0109139e+04 3.30e-03 2.88e-01  -2.7 2.56e-02    -  1.00e+00 1.00e+00h  1
 882  1.0109027e+04 8.06e-04 9.37e-02  -2.7 1.48e-02    -  1.00e+00 1.00e+00h  1
 883  1.0105543e+04 2.40e-04 2.01e+00  -3.1 4.08e-02    -  9.94e-01 7.78e-01f  1
 884  1.0103047e+04 2.36e-03 3.11e+00  -3.3 2.26e-01    -  1.00e+00 4.13e-01f  1
 885  1.0101898e+04 7.45e-03 1.93e+00  -3.4 3.97e-01    -  4.97e-01 3.99e-01f  1
 886  1.0103445e+04 1.30e-02 1.17e+00  -2.9 1.26e-01    -  5.76e-01 5.82e-01f  1
 887  1.0102141e+04 8.22e-03 1.61e+00  -3.1 6.11e-02    -  4.46e-01 6.61e-01f  1
 888  1.0101098e+04 3.57e-03 1.90e+00  -3.3 3.91e-02    -  1.00e+00 6.13e-01f  1
 889  1.0099951e+04 1.98e-03 2.96e+00  -3.6 6.42e-02    -  1.00e+00 4.46e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  1.0099584e+04 3.50e-03 7.21e-01  -3.5 1.88e-01    -  7.71e-01 4.36e-01f  1
 891  1.0098762e+04 2.17e-03 6.34e-01  -4.0 1.40e-01    -  5.08e-01 3.88e-01f  1
 892  1.0098671e+04 2.22e-03 1.57e+00  -3.6 2.20e-01    -  4.07e-01 1.90e-01f  2
 893  1.0098257e+04 1.49e-03 3.92e+00  -4.0 7.88e-02    -  1.00e+00 3.35e-01f  1
 894  1.0097891e+04 5.11e-03 2.36e+00  -4.0 1.77e-01    -  3.04e-01 5.25e-01f  1
 895  1.0097540e+04 2.93e-03 1.23e+00  -4.0 1.10e-01    -  1.00e+00 8.15e-01f  1
 896  1.0097414e+04 3.12e-03 1.84e+00  -4.0 1.93e-01    -  4.79e-01 2.96e-01f  1
 897  1.0097447e+04 7.78e-04 2.93e+00  -4.0 9.53e-02    -  7.13e-01 1.00e+00H  1
 898  1.0097288e+04 1.14e-03 3.31e+00  -4.0 1.51e-01    -  2.76e-01 4.59e-01f  1
 899  1.0097248e+04 4.35e-03 3.03e+00  -4.0 2.98e-01    -  2.25e-01 2.94e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  1.0097163e+04 2.92e-03 5.88e-01  -4.0 9.12e-02    -  4.78e-01 3.29e-01h  1
 901  1.0097089e+04 1.42e-03 2.11e+00  -4.0 1.50e-01    -  3.01e-01 5.56e-01f  1
 902  1.0097305e+04 2.00e-03 1.90e+00  -3.6 2.77e-01    -  9.82e-01 2.95e-01f  1
 903  1.0097229e+04 1.26e-03 1.77e+00  -3.9 3.95e-01    -  6.29e-01 3.95e-01f  2
 904  1.0097533e+04 3.55e-03 1.11e+00  -3.5 1.33e+00    -  4.70e-01 1.67e-01f  2
 905  1.0097414e+04 3.92e-03 1.04e+00  -3.8 9.15e-01    -  3.42e-01 2.30e-01f  2
 906  1.0097219e+04 5.99e-03 1.19e+00  -3.8 5.19e+00    -  1.86e-01 7.78e-02f  1
 907  1.0097082e+04 5.40e-03 1.13e+00  -3.8 1.38e+01    -  1.23e-02 2.21e-02f  2
 908  1.0097111e+04 5.27e-03 4.24e+00  -2.9 1.04e+01    -  2.26e-01 2.46e-02f  1
 909  1.0096992e+04 5.21e-03 3.94e+00  -3.7 2.21e+01    -  5.22e-02 2.12e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  1.0112116e+04 9.67e-02 2.80e+01  -2.0 1.19e+01    -  3.05e-02 1.54e-01f  1
 911  1.0108283e+04 6.52e-02 1.97e+01  -3.0 7.79e-01    -  3.22e-01 3.75e-01f  1
 912  1.0106505e+04 5.96e-02 1.52e+01  -3.0 7.88e-01    -  1.71e-01 8.92e-02f  1
 913  1.0104205e+04 5.41e-02 1.69e+01  -3.0 2.13e+00    -  1.84e-01 4.96e-01f  1
 914  1.0103449e+04 5.18e-02 9.23e+00  -3.0 1.47e+00    -  2.85e-01 8.83e-02f  1
 915  1.0102232e+04 1.91e-02 1.09e+01  -3.0 3.77e-01    -  3.01e-01 6.11e-01f  1
 916  1.0102743e+04 1.61e-02 9.50e+00  -3.0 8.90e-01    -  3.37e-01 4.45e-01H  1
 917  1.0102657e+04 5.62e-04 1.76e+01  -3.0 7.24e-02    -  5.41e-01 1.00e+00F  1
 918  1.0099709e+04 1.71e-02 6.17e-01  -3.2 2.93e-01    -  1.00e+00 9.04e-01f  1
 919  1.0099315e+04 9.98e-03 3.48e+00  -3.3 9.76e-02    -  1.00e+00 5.56e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  1.0098469e+04 1.01e-02 9.58e-02  -3.3 3.74e-02    -  1.00e+00 1.00e+00f  1
 921  1.0098318e+04 2.07e-04 2.35e-01  -3.3 2.24e-02    -  1.00e+00 1.00e+00h  1
 922  1.0096997e+04 4.67e-04 5.95e-01  -3.6 9.01e-02    -  1.00e+00 6.79e-01f  1
 923  1.0096184e+04 1.43e-03 1.69e+00  -4.0 1.73e-01    -  8.16e-01 5.18e-01f  1
 924  1.0095944e+04 1.13e-03 2.25e+00  -4.0 2.62e-01    -  4.19e-01 2.29e-01f  1
 925  1.0095993e+04 1.42e-03 1.56e+00  -3.5 6.42e-01    -  3.17e-01 2.16e-01f  1
 926  1.0095841e+04 8.67e-04 1.06e+00  -3.8 3.52e-01    -  1.94e-01 2.39e-01f  2
 927  1.0097984e+04 2.32e-02 3.96e+00  -3.2 2.74e-01    -  3.14e-01 6.99e-01f  1
 928  1.0096850e+04 1.86e-02 2.31e+00  -3.5 6.95e-02    -  4.76e-01 7.80e-01f  1
 929  1.0096390e+04 2.27e-03 2.29e-01  -3.5 2.84e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  1.0096370e+04 8.63e-04 1.15e-01  -3.5 1.26e-01    -  5.61e-01 6.16e-01h  1
 931  1.0096066e+04 4.64e-03 7.15e-01  -4.0 3.32e+00    -  9.06e-02 2.21e-01f  1
 932  1.0096026e+04 4.64e-03 7.53e-01  -3.6 1.73e+01    -  4.98e-02 3.89e-03f  1
 933  1.0095976e+04 4.86e-03 1.00e+00  -3.6 1.48e+01    -  9.02e-02 2.05e-02f  3
 934  1.0095923e+04 5.07e-03 1.22e+00  -3.6 5.68e+00    -  1.97e-01 5.51e-02f  2
 935  1.0095864e+04 4.23e-03 1.36e+00  -3.6 3.48e+00    -  8.19e-02 7.95e-02f  1
 936  1.0095739e+04 3.27e-03 1.50e+00  -3.6 3.74e+00    -  3.03e-01 7.17e-02f  2
 937  1.0104096e+04 1.69e-01 5.49e+00  -2.7 5.21e+00    -  1.33e-01 2.38e-01f  1
 938  1.0101109e+04 1.07e-01 4.68e+00  -3.3 3.06e+00    -  2.76e-01 4.24e-01f  1
 939  1.0098845e+04 1.65e-01 4.31e+00  -3.3 9.74e+00    -  6.11e-02 4.40e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  1.0098665e+04 1.31e-01 3.12e+00  -3.3 6.02e-01    -  2.91e-01 3.05e-01f  1
 941  1.0097387e+04 5.37e-02 8.86e-01  -3.3 2.25e-01    -  8.56e-01 6.09e-01f  1
 942  1.0097288e+04 3.06e-02 1.97e+00  -3.3 6.96e-01    -  8.90e-01 4.95e-01f  1
 943  1.0097181e+04 2.58e-02 2.92e+00  -3.3 2.16e+00    -  6.57e-01 1.89e-01f  2
 944  1.0097038e+04 2.42e-02 3.38e+00  -3.3 6.67e+00    -  4.18e-01 6.86e-02f  3
 945  1.0096988e+04 2.24e-02 3.58e+00  -3.3 3.98e+00    -  3.30e-01 5.46e-02f  4
 946  1.0099767e+04 8.54e-03 1.45e+00  -3.3 3.53e-01    -  7.67e-01 8.02e-01H  1
 947  1.0096740e+04 3.77e-02 6.39e+00  -3.3 4.73e-01    -  2.07e-02 1.00e+00f  1
 948  1.0096897e+04 1.33e-02 1.79e+00  -3.3 2.38e-01    -  1.00e+00 6.25e-01h  1
 949  1.0096983e+04 6.91e-03 7.25e-01  -3.3 2.08e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  1.0096818e+04 7.39e-03 2.39e+00  -3.3 1.73e-01    -  1.00e+00 5.00e-01f  2
 951  1.0096659e+04 3.27e-03 2.62e-01  -3.3 8.42e-02    -  1.00e+00 1.00e+00f  1
 952  1.0096621e+04 1.28e-03 2.34e-01  -3.3 1.96e-02    -  1.00e+00 1.00e+00h  1
 953  1.0096593e+04 3.39e-04 1.07e-01  -3.3 3.05e-02    -  1.00e+00 1.00e+00h  1
 954  1.0095818e+04 2.09e-04 3.06e+00  -3.8 1.97e-02    -  9.96e-01 4.14e-01f  1
 955  1.0094677e+04 5.56e-03 2.16e+00  -4.0 2.79e-01    -  1.00e+00 6.33e-01f  1
 956  1.0094183e+04 3.67e-03 3.02e+00  -4.0 1.53e-01    -  1.00e+00 5.48e-01f  1
 957  1.0094107e+04 3.00e-03 3.99e+00  -4.0 2.06e-01    -  5.97e-01 1.82e-01h  3
 958  1.0093996e+04 2.94e-03 3.24e+00  -4.0 2.51e-01    -  5.03e-01 3.15e-01h  2
 959  1.0093923e+04 4.79e-03 1.73e+00  -4.0 5.48e-01    -  5.33e-01 5.01e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  1.0093894e+04 4.70e-03 5.63e+00  -4.0 8.09e-01    -  8.87e-01 7.23e-02h  3
 961  1.0093966e+04 1.88e-03 9.38e-01  -4.0 1.28e-01    -  2.54e-01 1.00e+00h  1
 962  1.0095167e+04 5.96e-03 1.47e+00  -3.5 4.36e-02    -  6.96e-01 1.00e+00f  1
 963  1.0094530e+04 1.54e-03 5.55e-01  -3.6 1.95e-01    -  9.68e-01 8.43e-01f  1
 964  1.0096058e+04 3.82e-03 1.87e+00  -3.1 7.16e-01    -  3.04e-01 4.46e-01f  1
 965  1.0095789e+04 3.99e-03 1.03e+00  -3.4 1.73e+00    -  6.42e-01 2.66e-01f  1
 966  1.0095672e+04 4.90e-03 1.13e+00  -3.4 1.25e+01    -  1.02e-01 3.71e-02f  2
 967  1.0095520e+04 5.33e-03 1.46e+00  -3.4 1.35e+01    -  1.07e-01 3.62e-02f  2
 968  1.0095397e+04 5.03e-03 1.67e+00  -3.4 9.98e+00    -  1.07e-01 2.74e-02f  3
 969  1.0095370e+04 4.78e-03 1.66e+00  -3.4 1.31e+00    -  1.41e-01 4.84e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  1.0095024e+04 2.97e-03 6.90e-01  -3.4 2.66e-01    -  6.39e-01 8.52e-01h  1
 971  1.0094918e+04 2.91e-03 5.78e-01  -3.4 9.12e-01    -  2.89e-01 1.08e-01f  2
 972  1.0094828e+04 4.03e-03 1.52e+00  -3.4 1.67e-01    -  8.36e-01 3.14e-01f  2
 973  1.0094789e+04 3.87e-03 6.31e-01  -3.4 4.30e-01    -  9.69e-01 9.57e-01f  1
 974  1.0094734e+04 3.37e-03 9.72e-01  -3.4 7.53e+00    -  1.91e-01 2.54e-02f  3
 975  1.0094705e+04 3.28e-03 1.55e+00  -3.4 1.32e+00    -  6.33e-01 8.32e-02h  3
 976  1.0094690e+04 3.21e-03 1.14e+00  -3.4 6.13e-01    -  3.51e-01 1.63e-01f  3
 977  1.0094600e+04 3.93e-03 1.53e+00  -3.4 1.30e+00    -  1.00e+00 3.74e-01f  2
 978  1.0094584e+04 3.71e-03 1.60e+00  -3.4 2.81e+00    -  1.26e-01 3.92e-02f  3
 979  1.0094499e+04 4.75e-03 1.09e+00  -3.4 1.09e+00    -  8.96e-01 2.24e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  1.0094484e+04 6.63e-03 1.52e+00  -3.4 5.29e+00    -  2.92e-01 1.44e-01f  2
 981  1.0094434e+04 6.52e-03 1.73e+00  -3.4 1.86e+01    -  9.09e-02 1.33e-02f  4
 982  1.0094389e+04 6.05e-03 1.93e+00  -3.4 8.43e+00    -  1.65e-01 3.70e-02f  3
 983  1.0094380e+04 1.26e-02 2.95e+00  -3.4 1.41e+01    -  1.92e-01 9.51e-02f  1
 984  1.0094289e+04 1.53e-02 3.50e+00  -3.4 4.70e+01    -  9.74e-02 1.39e-02f  3
