This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    62741
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  5.3897291e+01 5.76e-03 5.12e+03  -3.2 6.76e+00    -  1.70e-01 3.60e-02f  2
1101  5.4973069e+01 4.99e-03 7.35e+03  -3.5 3.49e-01    -  3.76e-01 1.00e+00f  1
1102  5.3889131e+01 2.58e-03 5.66e+02  -3.6 1.21e-01    -  6.24e-01 8.51e-01f  1
1103  5.3410251e+01 1.46e-03 9.62e+03  -4.0 1.81e-01    -  1.00e+00 4.26e-01f  1
1104  5.3874608e+01 2.69e-03 8.24e+03  -3.5 4.79e-01    -  5.53e-01 1.00e+00f  1
1105  5.3717260e+01 2.63e-03 7.78e+03  -3.7 3.29e+00    -  3.22e-01 6.20e-02f  1
1106  5.3549919e+01 4.50e-03 6.61e+03  -3.7 4.71e+00    -  1.74e-01 1.51e-01f  1
1107  5.3411164e+01 4.39e-03 6.25e+03  -3.7 3.15e+00    -  2.80e-01 5.74e-02f  1
1108  5.3256836e+01 3.13e-03 4.19e+03  -3.7 5.02e-01    -  2.64e-01 3.28e-01f  2
1109  5.4486068e+01 1.05e-03 2.25e+04  -3.3 2.29e-01    -  2.77e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  5.4126625e+01 6.91e-04 7.77e+03  -3.4 1.44e-01    -  1.00e+00 5.00e-01f  2
1111  5.3245787e+01 4.48e-04 1.84e+04  -4.0 7.81e-02    -  1.00e+00 4.51e-01f  1
1112  5.2854535e+01 3.48e-04 1.20e+04  -4.0 1.51e-01    -  1.00e+00 3.46e-01f  1
1113  5.2484094e+01 2.44e-04 6.29e+03  -4.0 2.96e-01    -  1.00e+00 4.76e-01f  1
1114  5.2287605e+01 4.28e-04 2.75e+03  -4.0 2.44e-01    -  1.00e+00 5.63e-01f  1
1115  5.2101504e+01 5.22e-04 2.47e-01  -4.0 1.47e-01    -  1.00e+00 1.00e+00f  1
1116  5.2058756e+01 2.54e-04 4.38e+00  -4.0 3.76e-02    -  5.95e-01 5.00e-01h  2
1117  5.2034286e+01 4.11e-05 4.72e-02  -4.0 1.50e-02    -  1.00e+00 1.00e+00h  1
1118  5.2017666e+01 1.83e-05 3.20e-02  -4.0 4.83e-02    -  1.00e+00 1.00e+00h  1
1119  5.5522325e+01 4.51e-03 4.26e+04  -2.8 2.91e+00    -  2.35e-02 2.81e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  5.5127075e+01 4.01e-03 3.30e+04  -3.5 1.00e+00    -  3.44e-01 1.29e-01f  1
1121  5.4850257e+01 3.88e-03 2.89e+04  -3.5 1.75e+00    -  1.50e-01 1.09e-01f  2
1122  5.4159555e+01 2.85e-03 2.10e+04  -3.5 8.33e-01    -  1.60e-01 3.37e-01f  1
1123  5.4276718e+01 2.39e-03 1.39e+04  -3.5 9.85e-01    -  5.63e-01 1.76e-01h  3
1124  5.3319717e+01 8.57e-04 3.04e+03  -3.5 3.39e-01    -  4.76e-01 9.00e-01f  1
1125  5.3304033e+01 7.30e-04 7.52e+02  -3.5 6.54e-02    -  1.00e+00 2.50e-01f  3
1126  5.3263994e+01 4.55e-05 3.38e-02  -3.5 2.90e-02    -  1.00e+00 1.00e+00h  1
1127  5.3258698e+01 1.48e-06 2.37e-02  -3.5 2.53e-02    -  1.00e+00 1.00e+00h  1
1128  5.3090946e+01 1.90e-04 4.87e+03  -3.6 8.39e-01    -  9.51e-01 3.86e-01f  2
1129  5.2686508e+01 3.61e-04 6.50e-01  -3.7 4.87e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  5.2642553e+01 3.51e-04 2.88e+00  -3.7 1.14e+00    -  7.35e-01 1.45e-01f  3
1131  5.2654081e+01 1.38e-06 7.15e-01  -3.7 1.24e-01    -  8.29e-01 1.00e+00H  1
1132  5.2269855e+01 7.97e-05 5.98e+03  -4.0 6.18e-02    -  1.00e+00 5.14e-01f  1
1133  5.2005592e+01 1.17e-04 4.42e+02  -4.0 1.99e-01    -  1.00e+00 9.11e-01f  1
1134  5.1983390e+01 9.31e-05 1.15e+03  -4.0 3.00e-01    -  1.00e+00 2.08e-01f  3
1135  5.1903560e+01 7.19e-05 2.00e-01  -4.0 1.73e-01    -  1.00e+00 1.00e+00h  1
1136  5.2201192e+01 6.49e-04 8.69e+02  -3.7 8.31e-01    -  3.92e-01 5.00e-01f  2
1137  5.1953218e+01 5.81e-04 2.36e-01  -4.0 8.93e-02    -  1.00e+00 1.00e+00f  1
1138  5.1923479e+01 8.52e-05 3.53e-02  -4.0 3.97e-02    -  1.00e+00 1.00e+00h  1
1139  5.1922171e+01 1.62e-05 3.77e-02  -4.0 5.20e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  5.1868235e+01 1.21e-05 7.47e-02  -4.0 8.22e-02    -  1.00e+00 1.00e+00h  1
1141  5.1861401e+01 3.26e-05 1.45e+00  -4.0 3.59e-01    -  1.00e+00 4.00e-01h  2
1142  5.1854850e+01 2.64e-05 3.60e+00  -4.0 6.45e-01    -  1.00e+00 1.82e-01h  3
1143  5.1845883e+01 1.97e-04 3.48e+00  -4.0 9.79e-01    -  1.00e+00 4.28e-01f  1
1144  5.2369908e+01 7.54e-04 2.97e+03  -3.7 8.74e-01    -  4.79e-01 8.40e-01f  1
1145  5.2016859e+01 4.81e-04 7.51e-01  -3.9 7.11e-02    -  1.00e+00 1.00e+00f  1
1146  5.1938138e+01 2.01e-04 2.74e+00  -3.9 1.89e-01    -  5.10e-01 1.00e+00h  1
1147  5.1933092e+01 1.19e-04 8.11e-02  -3.9 3.82e-02    -  1.00e+00 1.00e+00h  1
1148  5.1916715e+01 2.70e-05 8.35e-02  -3.9 1.09e-01    -  1.00e+00 1.00e+00h  1
1149  5.1904488e+01 2.33e-05 2.70e-01  -3.9 2.25e-01    -  1.00e+00 5.72e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  5.1858970e+01 9.16e-05 4.67e-01  -3.9 9.30e-01    -  6.73e-01 4.00e-01f  1
1151  5.1839008e+01 2.14e-04 1.81e+00  -3.9 4.95e+00    -  3.08e-01 5.53e-02f  3
1152  5.1829307e+01 1.37e-04 3.54e+01  -3.9 1.38e+00    -  9.33e-01 1.25e-01f  3
1153  5.1820363e+01 1.55e-04 5.31e+00  -3.9 7.66e-01    -  9.24e-01 5.00e-01f  2
1154  5.1785546e+01 2.31e-04 7.39e+00  -3.9 1.97e+00    -  7.82e-01 2.65e-01f  2
1155  5.1778819e+01 2.52e-04 2.76e+01  -3.9 3.24e+00    -  5.71e-01 6.52e-02f  2
1156  5.1811565e+01 6.76e-06 3.28e+01  -3.9 2.32e-01    -  6.86e-01 1.00e+00H  1
1157  5.1628273e+01 3.47e-04 2.02e-01  -4.0 1.95e-01    -  1.00e+00 1.00e+00f  1
1158  5.1674305e+01 4.33e-04 9.54e-01  -4.0 2.66e-01    -  9.50e-01 1.00e+00h  1
1159  5.1604761e+01 6.72e-04 1.21e-01  -4.0 1.43e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  5.1592596e+01 1.18e-04 5.95e-02  -4.0 1.24e-01    -  1.00e+00 1.00e+00h  1
1161  5.1577294e+01 5.74e-05 3.87e-02  -4.0 1.47e-02    -  1.00e+00 1.00e+00h  1
1162  5.1571762e+01 1.22e-05 2.13e-02  -4.0 3.67e-02    -  1.00e+00 1.00e+00h  1
1163  5.1569143e+01 3.81e-06 2.49e-02  -4.0 2.34e-02    -  1.00e+00 1.00e+00h  1
1164  5.1560885e+01 1.09e-05 6.06e-02  -4.0 5.73e-02    -  1.00e+00 1.00e+00h  1
1165  5.1788104e+01 5.97e-04 5.11e+02  -3.7 1.03e+00    -  3.54e-01 4.17e-01f  1
1166  5.1697325e+01 3.03e-04 9.64e+02  -4.0 4.51e-01    -  7.85e-01 4.86e-01f  2
1167  5.1635752e+01 2.33e-04 6.55e+02  -4.0 1.88e-01    -  2.56e-01 2.98e-01f  1
1168  5.1565380e+01 8.83e-05 5.74e-02  -4.0 1.58e-01    -  1.00e+00 1.00e+00f  1
1169  5.1644671e+01 8.36e-05 3.12e+00  -4.0 1.61e-01    -  1.00e+00 7.57e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  5.1557928e+01 2.76e-04 2.53e+00  -4.0 9.89e-02    -  2.12e-01 1.00e+00f  1
1171  5.1530559e+01 3.18e-06 1.49e-02  -4.0 2.45e-02    -  1.00e+00 1.00e+00h  1
1172  5.1526986e+01 1.33e-06 3.48e-02  -4.0 3.03e-02    -  1.00e+00 1.00e+00h  1
1173  5.3664849e+01 1.04e-03 3.20e+04  -2.0 1.32e+01    -  3.82e-03 3.61e-02f  1
1174  5.2637922e+01 8.96e-04 8.87e+02  -3.6 7.10e-01    -  9.34e-01 1.00e+00f  1
1175  5.2608775e+01 7.67e-04 4.19e+00  -3.6 2.97e-01    -  9.95e-01 2.35e-01f  2
1176  5.2530844e+01 1.33e-04 6.18e-02  -3.6 1.31e-01    -  1.00e+00 1.00e+00h  1
1177  5.2535659e+01 1.15e-05 3.62e-02  -3.6 1.85e-02    -  1.00e+00 1.00e+00h  1
1178  5.2531501e+01 3.67e-06 2.96e-02  -3.6 2.02e-02    -  1.00e+00 1.00e+00h  1
1179  5.2533903e+01 1.90e-06 2.73e-02  -3.6 3.02e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  5.2538868e+01 7.73e-06 1.06e+00  -3.6 5.31e-01    -  1.00e+00 2.50e-01f  3
1181  5.2541493e+01 1.53e-05 7.10e-01  -3.6 7.17e-01    -  1.00e+00 2.50e-01h  3
1182  5.2541726e+01 3.37e-05 9.73e-01  -3.6 2.36e+00    -  6.23e-01 1.56e-01f  3
1183  5.2541715e+01 3.90e-05 3.31e+00  -3.6 3.86e+00    -  1.00e+00 3.85e-02h  5
1184  5.2706181e+01 2.96e-06 9.14e-01  -3.6 8.21e-01    -  1.00e+00 1.00e+00H  1
1185  5.2638159e+01 1.77e-06 7.83e-01  -3.6 1.41e-01    -  1.00e+00 1.00e+00F  1
1186  5.2524912e+01 2.31e-04 1.16e-01  -3.6 2.21e-01    -  1.00e+00 1.00e+00f  1
1187  5.2259347e+01 2.93e-04 2.09e-01  -3.7 1.53e-01    -  1.00e+00 1.00e+00h  1
1188  5.2218590e+01 1.81e-04 9.38e-02  -3.7 5.96e-02    -  1.00e+00 1.00e+00h  1
1189  5.2213902e+01 7.60e-06 2.36e-02  -3.7 3.10e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  5.2207760e+01 1.69e-06 2.04e-02  -3.7 2.21e-02    -  1.00e+00 1.00e+00h  1
1191  5.1857923e+01 1.12e-05 5.35e+03  -4.0 1.93e-01    -  1.00e+00 5.30e-01f  1
1192  5.1677260e+01 2.71e-04 1.10e+03  -4.0 3.41e-01    -  1.00e+00 7.58e-01f  1
1193  5.1590121e+01 2.14e-04 1.42e-01  -4.0 6.60e-02    -  1.00e+00 1.00e+00f  1
1194  5.1585703e+01 7.77e-05 5.67e-02  -4.0 2.70e-02    -  1.00e+00 1.00e+00h  1
1195  5.1577481e+01 1.51e-05 1.40e-02  -4.0 2.49e-02    -  1.00e+00 1.00e+00h  1
1196  5.1575323e+01 4.09e-07 1.05e-02  -4.0 1.90e-02    -  1.00e+00 1.00e+00h  1
1197  5.1557286e+01 9.59e-06 6.05e+02  -4.0 3.69e-01    -  1.00e+00 2.50e-01f  3
1198  5.1431504e+01 1.26e-04 3.95e-01  -4.1 3.79e-01    -  1.00e+00 1.00e+00f  1
1199  5.1588849e+01 1.54e-06 5.63e-01  -4.0 2.26e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  5.1414718e+01 9.68e-05 3.80e+02  -4.1 2.59e-01    -  1.00e+00 8.12e-01f  1
1201  5.1457340e+01 6.53e-05 8.21e+02  -4.0 7.30e-02    -  1.00e+00 5.00e-01f  2
1202  5.1496485e+01 1.15e-05 1.78e-02  -4.0 9.48e-03    -  1.00e+00 1.00e+00h  1
1203  5.1495919e+01 7.40e-07 6.05e-03  -4.0 1.82e-02    -  1.00e+00 1.00e+00h  1
1204  5.1492568e+01 6.71e-06 1.12e-01  -4.0 1.31e-01    -  1.00e+00 1.00e+00h  1
1205  5.1487076e+01 2.67e-05 3.64e+00  -4.0 8.74e-01    -  1.00e+00 2.50e-01h  3
1206  5.1653754e+01 1.78e-06 1.06e+00  -4.0 8.84e-01    -  1.00e+00 1.00e+00H  1
1207  5.1403698e+01 5.01e-04 2.20e+02  -4.1 4.31e-01    -  1.00e+00 8.91e-01f  1
1208  5.1463964e+01 2.27e-04 8.94e+02  -4.0 8.05e-01    -  1.00e+00 5.00e-01f  2
1209  5.1345459e+01 1.06e-04 8.77e-02  -4.1 3.60e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  5.1370739e+01 8.62e-05 1.58e+03  -4.0 5.79e-01    -  8.84e-01 2.50e-01h  3
1211  5.1474593e+01 5.63e-05 1.38e-01  -4.0 2.14e-02    -  1.00e+00 1.00e+00h  1
1212  5.1463896e+01 2.49e-05 8.89e-03  -4.0 8.01e-02    -  1.00e+00 1.00e+00h  1
1213  5.1465185e+01 1.70e-06 9.13e-03  -4.0 1.46e-02    -  1.00e+00 1.00e+00h  1
1214  5.1466019e+01 1.74e-06 3.52e-02  -4.0 3.44e-02    -  1.00e+00 1.00e+00h  1
1215  5.1466703e+01 2.26e-05 9.16e-01  -4.0 5.17e-01    -  1.00e+00 5.00e-01h  2
1216  5.1450475e+01 1.88e-05 1.77e+03  -4.1 1.60e+00    -  1.00e+00 1.25e-01h  4
1217  5.1525679e+01 3.21e-06 1.18e+00  -4.0 9.72e-01    -  1.00e+00 1.00e+00H  1
1218  5.1387127e+01 3.38e-04 3.08e+02  -4.1 1.29e+00    -  6.09e-01 7.62e-01f  1
1219  5.1366420e+01 2.80e-04 3.37e+01  -4.1 2.40e-01    -  5.15e-01 1.34e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  5.1319952e+01 1.17e-04 1.08e+02  -4.1 1.84e-01    -  4.35e-01 7.41e-01h  1
1221  5.1426956e+01 3.79e-05 1.70e-01  -4.0 1.15e-01    -  1.00e+00 1.00e+00f  1
1222  5.1423937e+01 2.96e-05 7.97e-02  -4.0 5.24e-02    -  1.00e+00 1.00e+00h  1
1223  5.1416929e+01 2.29e-05 2.36e-02  -4.0 7.01e-02    -  1.00e+00 1.00e+00h  1
1224  5.1413405e+01 9.83e-06 1.40e-01  -4.0 1.62e-01    -  1.00e+00 1.00e+00h  1
1225  5.5517647e+01 3.65e-03 4.68e+04  -2.8 5.83e+00    -  2.82e-02 3.71e-01f  1
1226  5.3674562e+01 3.02e-03 1.14e+04  -3.4 2.22e+00    -  8.98e-01 6.26e-01f  1
1227  5.3883239e+01 1.79e-03 4.93e+03  -3.4 6.44e-01    -  5.54e-01 5.72e-01h  1
1228  5.3270531e+01 1.04e-03 2.22e+03  -3.4 4.36e-01    -  8.91e-01 4.63e-01f  1
1229  5.2983827e+01 2.62e-04 8.00e-02  -3.4 1.26e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  5.2975457e+01 2.48e-05 2.30e-02  -3.4 2.21e-02    -  1.00e+00 1.00e+00h  1
1231  5.2976711e+01 2.58e-06 1.91e-02  -3.4 1.82e-02    -  1.00e+00 1.00e+00h  1
1232  5.2977904e+01 2.70e-05 4.19e-02  -3.4 4.64e-02    -  1.00e+00 1.00e+00f  1
1233  5.2995383e+01 1.28e-04 8.01e-01  -3.4 1.80e-01    -  1.00e+00 5.00e-01h  2
1234  5.3138583e+01 1.39e-06 1.83e-01  -3.4 7.73e-02    -  1.00e+00 1.00e+00H  1
1235  5.2981425e+01 3.23e-04 4.65e-02  -3.4 6.85e-02    -  1.00e+00 1.00e+00f  1
1236  5.2991698e+01 4.78e-05 6.47e-02  -3.4 2.10e-02    -  1.00e+00 1.00e+00h  1
1237  5.2994033e+01 1.26e-05 5.54e-02  -3.4 3.62e-02    -  1.00e+00 1.00e+00h  1
1238  5.3011866e+01 8.27e-05 1.56e+00  -3.4 1.40e-01    -  1.00e+00 2.50e-01f  3
1239  5.3047265e+01 3.94e-07 1.18e-01  -3.4 9.60e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240  5.3052765e+01 6.90e-05 2.99e+00  -3.4 3.87e-01    -  1.00e+00 2.50e-01f  3
1241  5.3050369e+01 5.78e-05 1.13e+00  -3.4 2.50e-01    -  1.00e+00 2.50e-01h  3
1242  5.3053250e+01 4.31e-07 1.66e-01  -3.4 6.13e-02    -  1.00e+00 1.00e+00H  1
1243  5.2395336e+01 3.36e-05 7.21e+03  -3.8 1.16e-01    -  1.00e+00 6.20e-01f  1
1244  5.2306730e+01 1.53e-04 5.44e+03  -3.8 3.71e-01    -  1.00e+00 2.13e-01f  3
1245  5.1947488e+01 1.65e-04 1.41e-01  -3.8 1.02e-01    -  1.00e+00 1.00e+00f  1
1246  5.1932834e+01 1.44e-04 1.23e+00  -3.8 8.78e-02    -  1.00e+00 2.50e-01h  3
1247  5.1926156e+01 1.80e-05 2.70e-02  -3.8 7.48e-03    -  1.00e+00 1.00e+00h  1
1248  5.1915741e+01 1.40e-06 1.86e-02  -3.8 1.87e-02    -  1.00e+00 1.00e+00h  1
1249  5.1898181e+01 1.59e-07 7.40e-02  -3.8 7.45e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  5.1590264e+01 1.87e-05 2.47e+03  -4.0 1.86e-01    -  1.00e+00 6.70e-01f  1
1251  5.1545893e+01 3.47e-05 2.48e+03  -4.0 2.42e-01    -  1.00e+00 1.94e-01f  3
1252  5.1433115e+01 4.10e-07 1.49e-01  -4.0 4.85e-02    -  1.00e+00 1.00e+00H  1
1253  5.1433891e+01 5.49e-05 3.81e-02  -4.0 3.26e-02    -  1.00e+00 1.00e+00f  1
1254  5.1316057e+01 9.99e-06 2.51e-02  -4.1 5.54e-02    -  1.00e+00 1.00e+00h  1
1255  5.1427904e+01 3.85e-05 7.62e-02  -4.0 5.86e-02    -  1.00e+00 1.00e+00h  1
1256  5.1299812e+01 3.46e-05 9.26e-02  -4.1 4.99e-02    -  1.00e+00 1.00e+00f  1
1257  5.1443778e+01 5.17e-07 6.97e-02  -4.0 4.29e-02    -  1.00e+00 1.00e+00H  1
1258  5.1295065e+01 7.85e-05 1.49e-02  -4.1 4.32e-02    -  1.00e+00 1.00e+00f  1
1259  5.1408107e+01 4.51e-06 3.93e-02  -4.0 3.99e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  5.1412157e+01 8.33e-06 6.22e-02  -4.0 4.23e-02    -  1.00e+00 1.00e+00h  1
1261  5.1417640e+01 1.86e-07 1.36e-01  -4.0 1.21e-01    -  1.00e+00 1.00e+00H  1
1262  5.1408147e+01 2.35e-05 6.26e-02  -4.0 3.22e-02    -  1.00e+00 1.00e+00f  1
1263  5.1296120e+01 2.22e-05 4.56e-02  -4.1 1.91e-02    -  1.00e+00 1.00e+00h  1
1264  5.1403823e+01 5.67e-06 1.68e-02  -4.0 3.12e-02    -  1.00e+00 1.00e+00h  1
1265  5.1413584e+01 1.42e-07 9.93e-02  -4.0 1.03e-01    -  1.00e+00 1.00e+00H  1
1266  5.1401706e+01 3.31e-05 8.70e-02  -4.0 6.56e-03    -  1.00e+00 1.00e+00f  1
1267  5.1400771e+01 9.17e-07 1.09e-02  -4.0 1.46e-02    -  1.00e+00 1.00e+00h  1
1268  5.1398333e+01 2.19e-06 4.93e-02  -4.0 5.78e-02    -  1.00e+00 1.00e+00h  1
1269  5.1394128e+01 6.90e-06 9.60e-01  -4.0 7.33e-01    -  7.49e-01 2.25e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  5.1391495e+01 8.83e-06 4.47e+01  -4.0 1.66e+00    -  8.39e-01 1.05e-01h  2
1271  5.1713937e+01 2.95e-04 6.78e+02  -3.7 1.68e+00    -  5.79e-01 5.00e-01f  2
1272  5.1558443e+01 3.87e-04 1.24e+00  -3.9 4.25e-01    -  1.00e+00 1.00e+00f  1
1273  5.1524770e+01 5.60e-04 9.85e-01  -3.9 6.54e-01    -  8.65e-01 6.51e-01f  1
1274  5.1512509e+01 3.31e-04 9.62e-01  -3.9 7.45e-01    -  1.00e+00 5.00e-01f  2
1275  5.1496092e+01 3.04e-04 4.81e-01  -3.9 1.70e-01    -  7.83e-01 5.00e-01h  2
1276  5.1477886e+01 5.08e-05 9.75e-02  -3.9 3.15e-01    -  1.00e+00 1.00e+00h  1
1277  5.1786143e+01 7.65e-06 8.78e-01  -3.9 5.56e-01    -  1.00e+00 1.00e+00H  1
1278  5.1475835e+01 7.68e-04 3.38e-01  -3.9 5.28e-01    -  1.00e+00 1.00e+00f  1
1279  5.1486652e+01 3.73e-05 6.52e-02  -3.9 2.64e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  5.1475785e+01 2.65e-05 6.18e-03  -3.9 1.95e-02    -  1.00e+00 1.00e+00h  1
1281  5.1475829e+01 2.24e-08 5.94e-03  -3.9 6.28e-03    -  1.00e+00 1.00e+00h  1
1282  5.1392705e+01 9.33e-05 3.10e+02  -4.0 7.38e-01    -  8.06e-01 1.00e+00f  1
1283  5.1380081e+01 1.23e-04 4.25e+02  -4.1 4.49e+00    -  4.19e-01 1.04e-01h  2
1284  5.1370725e+01 1.16e-04 1.21e+03  -4.1 2.95e+00    -  7.10e-01 7.59e-02h  3
1285  5.1334548e+01 7.29e-05 3.75e+02  -4.1 3.40e-01    -  6.71e-01 6.87e-01H  1
1286  5.1293833e+01 1.08e-06 1.12e-01  -4.1 5.18e-01    -  1.00e+00 1.00e+00F  1
1287  5.1294862e+01 2.13e-04 2.08e+00  -4.1 1.48e-01    -  6.21e-01 3.78e-01f  2
1288  5.1184360e+01 1.55e-04 6.95e-02  -4.2 4.02e-01    -  1.00e+00 1.00e+00h  1
1289  5.1299445e+01 5.59e-04 5.11e+02  -4.0 5.53e-01    -  6.11e-01 4.68e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  5.1186396e+01 3.14e-04 8.73e-02  -4.2 1.73e-01    -  1.00e+00 1.00e+00h  1
1291  5.1193706e+01 6.85e-05 7.42e-02  -4.2 9.62e-02    -  1.00e+00 1.00e+00h  1
1292  5.1354601e+01 3.62e-05 8.72e+02  -4.0 7.00e-02    -  7.39e-01 1.00e+00f  1
1293  5.1240334e+01 2.71e-06 2.14e-02  -4.1 3.18e-02    -  1.00e+00 1.00e+00h  1
1294  5.1359989e+01 1.34e-06 1.57e-02  -4.0 1.03e-02    -  1.00e+00 1.00e+00f  1
1295  5.1254959e+01 6.46e-07 1.25e-02  -4.1 1.08e-02    -  1.00e+00 1.00e+00f  1
1296  5.1361567e+01 8.71e-07 2.08e-02  -4.0 2.68e-02    -  1.00e+00 1.00e+00f  1
1297  5.1254005e+01 1.71e-05 2.35e-01  -4.1 2.40e-01    -  1.00e+00 1.00e+00f  1
1298  5.1370138e+01 1.94e-06 8.97e-01  -4.1 7.67e-01    -  1.00e+00 1.00e+00H  1
1299  5.1352055e+01 6.54e-06 8.91e-01  -4.1 5.47e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  5.1245660e+01 1.71e-04 2.55e-01  -4.1 5.12e-01    -  6.95e-01 1.00e+00f  1
1301  5.1245316e+01 1.29e-04 7.11e-01  -4.1 8.99e-02    -  1.00e+00 2.50e-01h  3
1302  5.1243230e+01 2.74e-06 4.51e-02  -4.1 5.61e-02    -  1.00e+00 1.00e+00h  1
1303  5.1250374e+01 1.65e-07 6.37e-02  -4.1 7.08e-02    -  1.00e+00 1.00e+00H  1
1304  5.1346783e+01 2.29e-05 2.26e-02  -4.0 3.81e-02    -  1.00e+00 1.00e+00f  1
1305  5.1243185e+01 4.58e-07 1.60e-02  -4.1 1.33e-02    -  1.00e+00 1.00e+00h  1
1306  5.1346899e+01 3.37e-06 1.12e-01  -4.0 1.11e-01    -  1.00e+00 1.00e+00f  1
1307  5.1335030e+01 2.35e-05 6.41e+02  -4.1 3.80e+00    -  4.05e-01 8.41e-02f  3
1308  5.1328321e+01 5.99e-05 1.26e+03  -4.1 6.39e+00    -  6.16e-01 6.14e-02h  4
1309  5.1317806e+01 4.60e-05 1.54e+03  -4.1 2.95e+00    -  1.00e+00 1.03e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  5.1305587e+01 4.30e-05 1.39e+03  -4.1 5.18e+00    -  7.69e-01 9.33e-02h  3
1311  5.1298521e+01 5.10e-05 1.33e+03  -4.1 1.10e+01    -  4.14e-01 4.56e-02f  3
1312  5.1290422e+01 6.10e-05 1.28e+03  -4.1 1.33e+01    -  5.04e-01 3.46e-02f  4
1313  5.1285324e+01 5.78e-05 1.25e+03  -4.1 8.84e+00    -  5.91e-01 3.03e-02h  5
1314  5.1273469e+01 6.55e-05 1.12e+03  -4.1 5.00e+00    -  6.87e-01 9.96e-02h  4
1315  5.1268454e+01 6.77e-05 1.08e+03  -4.1 1.29e+01    -  6.11e-01 3.42e-02h  4
1316  5.1265710e+01 6.28e-05 1.05e+03  -4.1 6.72e+00    -  9.94e-01 2.95e-02h  5
1317  5.1462987e+01 1.46e-03 2.56e+00  -4.1 2.00e+00    -  1.00e+00 1.00e+00w  1
1318  5.1730875e+01 1.25e-03 1.72e+00  -4.1 3.72e-01    -  7.87e-01 1.00e+00w  1
1319  5.1236186e+01 1.77e-03 1.01e+00  -4.1 1.06e+00    -  4.84e-01 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
