This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    62741
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  3.3840838e+01 1.61e-06 8.00e-03  -4.1 1.25e-03    -  1.00e+00 1.00e+00h  1
1101  3.3944760e+01 6.36e-07 7.49e-03  -4.0 8.41e-04    -  1.00e+00 1.00e+00f  1
1102  3.3842551e+01 3.79e-07 5.25e-03  -4.1 9.51e-04    -  1.00e+00 1.00e+00f  1
1103  3.3952910e+01 4.87e-07 4.87e-03  -4.0 2.33e-03    -  1.00e+00 1.00e+00f  1
1104  3.3842548e+01 4.57e-06 1.50e-02  -4.1 1.06e-02    -  1.00e+00 1.00e+00f  1
1105  3.3844191e+01 1.18e-07 3.55e-02  -4.1 1.34e-02    -  1.00e+00 1.00e+00H  1
1106  3.3955943e+01 2.72e-05 2.64e-02  -4.0 3.55e-03    -  1.00e+00 1.00e+00f  1
1107  3.3840135e+01 8.69e-06 9.57e-03  -4.1 1.83e-03    -  1.00e+00 1.00e+00h  1
1108  3.3953418e+01 6.71e-07 6.28e-03  -4.0 4.80e-03    -  1.00e+00 1.00e+00h  1
1109  3.3840937e+01 1.26e-05 2.77e-02  -4.1 1.97e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  3.3852351e+01 2.22e-06 5.26e-02  -4.1 2.55e-02    -  1.00e+00 1.00e+00H  1
1111  3.3839318e+01 4.36e-05 2.87e-02  -4.1 1.53e-02    -  1.00e+00 1.00e+00f  1
1112  3.3837524e+01 1.91e-05 2.13e-02  -4.1 3.61e-03    -  1.00e+00 1.00e+00h  1
1113  3.3836444e+01 4.61e-06 1.02e-02  -4.1 7.08e-03    -  1.00e+00 1.00e+00h  1
1114  3.3952023e+01 6.72e-06 1.39e-02  -4.0 7.07e-03    -  1.00e+00 1.00e+00f  1
1115  3.3837819e+01 3.31e-06 1.49e-02  -4.1 9.19e-03    -  1.00e+00 1.00e+00h  1
1116  3.3951086e+01 7.71e-06 1.97e-02  -4.0 4.27e-03    -  1.00e+00 1.00e+00f  1
1117  3.3837765e+01 3.13e-06 8.58e-03  -4.1 1.98e-03    -  1.00e+00 1.00e+00h  1
1118  3.3950501e+01 2.59e-06 6.06e-03  -4.0 4.27e-03    -  1.00e+00 1.00e+00f  1
1119  3.3836376e+01 3.40e-06 1.81e-02  -4.1 1.00e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  3.3955209e+01 2.71e-05 4.13e-02  -4.0 3.08e-02    -  1.00e+00 1.00e+00f  1
1121  3.3927909e+01 2.05e-05 1.50e+03  -4.1 7.72e-02    -  1.00e+00 2.50e-01h  3
1122  3.3846969e+01 1.70e-07 6.26e-02  -4.1 1.71e-02    -  1.00e+00 1.00e+00H  1
1123  3.3836580e+01 5.13e-05 3.43e-02  -4.1 1.15e-02    -  1.00e+00 1.00e+00f  1
1124  3.3833978e+01 1.47e-05 2.34e-02  -4.1 2.06e-02    -  1.00e+00 1.00e+00h  1
1125  3.3978146e+01 9.29e-07 5.68e+01  -4.0 5.96e-02    -  9.72e-01 1.00e+00H  1
1126  3.3847290e+01 1.23e-04 5.02e-02  -4.1 1.60e-02    -  1.00e+00 1.00e+00f  1
1127  3.3835386e+01 5.92e-05 3.32e-02  -4.1 2.49e-02    -  1.00e+00 1.00e+00h  1
1128  3.3846619e+01 3.22e-05 5.61e-02  -4.1 4.93e-03    -  1.00e+00 1.00e+00h  1
1129  3.3831128e+01 1.88e-05 5.58e-03  -4.1 7.97e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  3.3939318e+01 7.14e-07 4.86e-03  -4.0 3.46e-03    -  1.00e+00 1.00e+00h  1
1131  3.3833712e+01 4.31e-06 2.01e-02  -4.1 4.24e-03    -  1.00e+00 1.00e+00f  1
1132  3.3945468e+01 3.06e-06 5.61e-03  -4.0 3.04e-03    -  1.00e+00 1.00e+00f  1
1133  3.3831505e+01 1.64e-06 7.87e-03  -4.1 3.60e-03    -  1.00e+00 1.00e+00f  1
1134  3.3946515e+01 2.71e-06 9.07e-03  -4.0 9.48e-03    -  1.00e+00 1.00e+00f  1
1135  3.3894884e+01 1.75e-05 9.98e+02  -4.1 3.27e-02    -  1.00e+00 5.00e-01f  2
1136  3.3833059e+01 2.60e-05 2.45e-02  -4.1 9.99e-03    -  1.00e+00 1.00e+00h  1
1137  3.3837947e+01 5.36e-08 5.18e-02  -4.1 1.26e-02    -  1.00e+00 1.00e+00H  1
1138  3.3947662e+01 1.78e-05 1.83e-02  -4.0 1.50e-02    -  1.00e+00 1.00e+00f  1
1139  3.3852271e+01 7.41e-08 8.07e-02  -4.1 1.17e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  3.3831041e+01 3.90e-05 9.76e-03  -4.1 1.34e-02    -  1.00e+00 1.00e+00f  1
1141  3.3832239e+01 6.20e-06 2.15e-02  -4.1 1.68e-03    -  1.00e+00 1.00e+00h  1
1142  3.3830620e+01 3.00e-06 1.48e-03  -4.1 1.17e-03    -  1.00e+00 1.00e+00h  1
1143  3.3938676e+01 3.24e-07 7.01e-03  -4.0 2.60e-03    -  1.00e+00 1.00e+00f  1
1144  3.3831379e+01 1.44e-06 1.25e-02  -4.1 2.46e-03    -  1.00e+00 1.00e+00f  1
1145  3.3945598e+01 2.32e-06 1.06e-02  -4.0 4.48e-03    -  1.00e+00 1.00e+00f  1
1146  3.3831000e+01 3.93e-06 2.28e-02  -4.1 2.57e-03    -  1.00e+00 1.00e+00f  1
1147  3.3829719e+01 2.83e-06 8.69e-03  -4.1 1.67e-03    -  1.00e+00 1.00e+00h  1
1148  3.3944880e+01 1.87e-06 3.36e-03  -4.0 4.24e-03    -  1.00e+00 1.00e+00f  1
1149  3.3828897e+01 1.39e-06 2.46e-02  -4.1 6.13e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  3.3947752e+01 9.29e-06 4.76e-02  -4.0 1.54e-02    -  1.00e+00 1.00e+00f  1
1151  3.3895062e+01 2.25e-05 9.99e+02  -4.1 4.24e-02    -  1.00e+00 5.00e-01h  2
1152  3.3844484e+01 1.59e-07 6.32e-02  -4.1 9.50e-03    -  1.00e+00 1.00e+00H  1
1153  3.3829013e+01 3.03e-05 1.55e-02  -4.1 1.13e-02    -  1.00e+00 1.00e+00f  1
1154  3.3829228e+01 6.94e-06 1.81e-02  -4.1 1.13e-02    -  1.00e+00 1.00e+00h  1
1155  3.3833178e+01 4.77e-08 7.19e-02  -4.1 2.05e-02    -  1.00e+00 1.00e+00H  1
1156  3.3954699e+01 2.69e-05 6.79e-02  -4.0 1.13e-02    -  1.00e+00 1.00e+00f  1
1157  3.3834645e+01 2.38e-05 1.89e-02  -4.1 1.77e-02    -  1.00e+00 1.00e+00h  1
1158  3.3840213e+01 3.68e-08 5.13e-02  -4.1 4.17e-03    -  1.00e+00 1.00e+00H  1
1159  3.3830598e+01 1.88e-05 6.98e-03  -4.1 7.38e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  3.3830420e+01 1.36e-06 9.94e-03  -4.1 2.05e-03    -  1.00e+00 1.00e+00h  1
1161  3.3939292e+01 1.38e-06 5.45e-03  -4.0 3.95e-03    -  1.00e+00 1.00e+00f  1
1162  3.3831071e+01 2.74e-06 1.48e-02  -4.1 1.78e-03    -  1.00e+00 1.00e+00f  1
1163  3.3828841e+01 1.18e-06 9.33e-03  -4.1 1.17e-03    -  1.00e+00 1.00e+00h  1
1164  3.3941436e+01 2.00e-06 4.14e-03  -4.0 4.61e-03    -  1.00e+00 1.00e+00f  1
1165  3.3828305e+01 1.34e-06 1.50e-02  -4.1 2.89e-03    -  1.00e+00 1.00e+00f  1
1166  3.3943236e+01 1.55e-06 3.85e-03  -4.0 4.57e-03    -  1.00e+00 1.00e+00f  1
1167  3.3829485e+01 5.39e-06 2.34e-02  -4.1 3.89e-03    -  1.00e+00 1.00e+00f  1
1168  3.3827657e+01 3.10e-06 1.30e-02  -4.1 1.71e-03    -  1.00e+00 1.00e+00h  1
1169  3.3943037e+01 1.46e-06 4.23e-03  -4.0 4.91e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  3.3827722e+01 2.70e-06 3.12e-02  -4.1 7.40e-03    -  1.00e+00 1.00e+00f  1
1171  3.3826509e+01 3.53e-06 3.53e-02  -4.1 2.65e-03    -  1.00e+00 1.00e+00h  1
1172  3.3943743e+01 3.75e-06 8.03e-03  -4.0 3.73e-03    -  1.00e+00 1.00e+00f  1
1173  3.3826544e+01 2.98e-06 2.66e-02  -4.1 7.26e-03    -  1.00e+00 1.00e+00f  1
1174  3.3828831e+01 4.91e-08 8.49e-02  -4.1 1.73e-02    -  1.00e+00 1.00e+00H  1
1175  3.3945770e+01 2.04e-05 3.37e-02  -4.0 5.82e-03    -  1.00e+00 1.00e+00f  1
1176  3.3830577e+01 1.23e-05 3.29e-02  -4.1 6.30e-03    -  1.00e+00 1.00e+00h  1
1177  3.3826251e+01 5.96e-06 1.95e-02  -4.1 5.64e-03    -  1.00e+00 1.00e+00h  1
1178  3.3943548e+01 1.79e-06 7.72e-03  -4.0 5.29e-03    -  1.00e+00 1.00e+00f  1
1179  3.3829705e+01 1.78e-05 7.45e-02  -4.1 1.87e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  3.3825358e+01 1.12e-05 1.35e-01  -4.1 1.66e-02    -  1.00e+00 1.00e+00h  1
1181  3.3886108e+01 2.11e-05 9.98e+02  -4.0 1.11e-02    -  1.00e+00 5.00e-01h  2
1182  3.3795022e+01 9.48e-06 1.78e-02  -4.1 5.35e-03    -  1.00e+00 1.00e+00h  1
1183  3.3943358e+01 3.63e-06 1.88e-02  -4.0 6.47e-03    -  1.00e+00 1.00e+00f  1
1184  3.3825886e+01 2.80e-06 6.70e-02  -4.1 1.84e-02    -  1.00e+00 1.00e+00f  1
1185  3.3869807e+01 3.66e-05 1.37e+03  -4.0 1.36e-01    -  1.00e+00 3.13e-01f  2
1186  3.3789500e+01 4.12e-05 2.02e-01  -4.1 1.10e-02    -  1.00e+00 1.00e+00h  1
1187  3.3940408e+01 2.71e-05 1.82e-02  -4.0 2.37e-02    -  1.00e+00 1.00e+00f  1
1188  3.3829784e+01 2.07e-05 3.52e-02  -4.1 1.67e-02    -  1.00e+00 1.00e+00h  1
1189  3.3824167e+01 1.30e-05 9.13e-02  -4.1 1.69e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  3.3835580e+01 4.02e-07 1.43e-01  -4.1 3.05e-02    -  1.00e+00 1.00e+00H  1
1191  3.3824098e+01 4.06e-05 7.62e-02  -4.1 4.40e-03    -  1.00e+00 1.00e+00f  1
1192  3.3820464e+01 2.66e-06 1.03e-02  -4.1 1.22e-03    -  1.00e+00 1.00e+00h  1
1193  3.3929077e+01 7.94e-07 1.69e-02  -4.0 6.16e-03    -  1.00e+00 1.00e+00f  1
1194  3.3877815e+01 5.57e-06 9.94e+02  -4.1 2.91e-02    -  1.00e+00 5.00e-01f  2
1195  3.3820481e+01 3.72e-06 4.51e-02  -4.1 7.49e-03    -  1.00e+00 1.00e+00h  1
1196  3.3820255e+01 1.67e-06 3.07e-02  -4.1 1.20e-02    -  1.00e+00 1.00e+00h  1
1197  3.3936444e+01 2.29e-05 6.36e-02  -4.0 3.99e-02    -  1.00e+00 1.00e+00f  1
1198  3.3894560e+01 1.16e-04 2.16e+02  -4.1 3.45e-01    -  4.56e-01 3.48e-01h  1
1199  3.3889965e+01 1.75e-04 2.72e+02  -4.1 3.08e+00    -  8.77e-02 3.06e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  3.3886066e+01 1.76e-04 7.40e+02  -4.1 9.89e-01    -  5.18e-01 3.60e-02h  3
1201  3.3844900e+01 1.40e-04 5.48e+02  -4.1 2.72e-01    -  1.00e+00 5.50e-01h  1
1202  3.3836041e+01 1.46e-04 4.95e+02  -4.1 1.02e+00    -  3.73e-01 9.71e-02f  3
1203  3.3828211e+01 2.14e-04 4.43e+02  -4.1 9.27e-01    -  9.48e-01 1.04e-01h  3
1204  3.3820398e+01 2.02e-04 3.88e+02  -4.1 3.93e-01    -  9.81e-01 1.25e-01h  4
1205  3.3814641e+01 1.75e-04 3.39e+02  -4.1 2.56e-01    -  1.00e+00 1.25e-01h  4
1206  3.3804345e+01 1.27e-06 1.28e-01  -4.1 1.29e-01    -  1.00e+00 1.00e+00H  1
1207  3.3862214e+01 4.54e-05 9.99e+02  -4.0 9.84e-02    -  1.00e+00 5.00e-01f  2
1208  3.3764174e+01 7.97e-05 3.10e-02  -4.1 1.01e-01    -  1.00e+00 1.00e+00h  1
1209  3.3845066e+01 7.34e-05 1.26e+03  -4.0 1.76e-01    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  3.3760738e+01 5.54e-05 7.68e-02  -4.1 3.16e-02    -  1.00e+00 1.00e+00h  1
1211  3.3893960e+01 2.19e-05 3.18e-02  -4.0 5.16e-02    -  1.00e+00 1.00e+00f  1
1212  3.3796499e+01 4.16e-05 4.34e-02  -4.1 1.27e-02    -  1.00e+00 1.00e+00h  1
1213  3.3788139e+01 1.90e-05 7.29e-03  -4.1 2.65e-02    -  1.00e+00 1.00e+00h  1
1214  3.3895884e+01 4.98e-07 7.05e-03  -4.0 3.39e-03    -  1.00e+00 1.00e+00h  1
1215  3.3786406e+01 4.31e-07 7.06e-03  -4.1 2.04e-03    -  1.00e+00 1.00e+00f  1
1216  3.3900271e+01 3.06e-06 2.32e-02  -4.0 1.27e-02    -  1.00e+00 1.00e+00f  1
1217  3.3786035e+01 1.54e-06 1.63e-02  -4.1 6.38e-03    -  1.00e+00 1.00e+00f  1
1218  3.3900173e+01 6.48e-06 1.44e-02  -4.0 7.17e-03    -  1.00e+00 1.00e+00f  1
1219  3.3785692e+01 3.20e-06 1.31e-02  -4.1 6.12e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  3.3900221e+01 4.28e-06 1.39e-02  -4.0 1.19e-02    -  1.00e+00 1.00e+00f  1
1221  3.3787544e+01 9.88e-06 4.45e-02  -4.1 1.70e-02    -  1.00e+00 1.00e+00f  1
1222  3.3784271e+01 3.59e-06 1.79e-02  -4.1 3.95e-03    -  1.00e+00 1.00e+00h  1
1223  3.3898145e+01 1.71e-06 5.64e-03  -4.0 7.60e-03    -  1.00e+00 1.00e+00f  1
1224  3.3784300e+01 4.48e-06 1.33e-02  -4.1 1.18e-02    -  1.00e+00 1.00e+00f  1
1225  3.3781503e+01 2.10e-06 1.76e-02  -4.1 7.67e-03    -  1.00e+00 1.00e+00h  1
1226  3.3898277e+01 5.91e-06 1.81e-02  -4.0 1.59e-02    -  1.00e+00 1.00e+00f  1
1227  3.3784196e+01 1.41e-05 3.98e-02  -4.1 3.46e-02    -  1.00e+00 1.00e+00f  1
1228  3.3789460e+01 9.32e-07 9.10e-02  -4.1 8.03e-02    -  1.00e+00 1.00e+00H  1
1229  3.3818952e+01 2.42e-05 1.50e+03  -4.0 4.69e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  3.3734992e+01 7.50e-05 1.19e-02  -4.1 5.47e-02    -  1.00e+00 1.00e+00h  1
1231  3.3825265e+01 5.40e-05 1.40e+03  -4.0 4.63e-02    -  1.00e+00 5.00e-01f  2
1232  3.3737389e+01 1.86e-05 6.67e-03  -4.1 2.39e-02    -  1.00e+00 1.00e+00h  1
1233  3.3899413e+01 1.42e-05 3.40e-02  -4.0 1.15e-02    -  1.00e+00 1.00e+00f  1
1234  3.3779925e+01 9.66e-06 6.21e-03  -4.1 1.12e-02    -  1.00e+00 1.00e+00h  1
1235  3.3892192e+01 9.05e-07 1.46e-02  -4.0 3.04e-03    -  1.00e+00 1.00e+00h  1
1236  3.3780297e+01 2.24e-06 6.07e-03  -4.1 6.21e-03    -  1.00e+00 1.00e+00f  1
1237  3.3897260e+01 4.61e-06 2.83e-02  -4.0 6.16e-03    -  1.00e+00 1.00e+00f  1
1238  3.3779848e+01 2.78e-06 5.08e-03  -4.1 7.25e-03    -  1.00e+00 1.00e+00f  1
1239  3.3898002e+01 6.85e-06 1.91e-02  -4.0 6.35e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240  3.3779898e+01 4.92e-06 4.18e-03  -4.1 5.88e-03    -  1.00e+00 1.00e+00h  1
1241  3.3781035e+01 7.91e-06 2.18e-02  -4.1 2.16e-03    -  1.00e+00 1.00e+00h  1
1242  3.3779666e+01 5.35e-06 2.61e-03  -4.1 1.23e-03    -  1.00e+00 1.00e+00h  1
1243  3.3893967e+01 9.37e-07 3.08e-03  -4.0 5.95e-03    -  1.00e+00 1.00e+00f  1
1244  3.3780266e+01 2.84e-06 1.27e-02  -4.1 6.70e-03    -  1.00e+00 1.00e+00f  1
1245  3.3783594e+01 3.67e-07 4.11e-02  -4.1 1.95e-02    -  1.00e+00 1.00e+00H  1
1246  3.3895876e+01 1.83e-05 2.14e-02  -4.0 8.14e-03    -  1.00e+00 1.00e+00f  1
1247  3.3783402e+01 1.30e-05 2.59e-02  -4.1 7.56e-03    -  1.00e+00 1.00e+00h  1
1248  3.3778129e+01 5.67e-06 6.76e-03  -4.1 7.00e-03    -  1.00e+00 1.00e+00h  1
1249  3.3895148e+01 1.28e-06 6.54e-03  -4.0 7.85e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  3.3780223e+01 1.96e-05 5.30e-02  -4.1 2.89e-02    -  1.00e+00 1.00e+00f  1
1251  3.3793809e+01 1.35e-06 9.70e-02  -4.1 3.33e-02    -  1.00e+00 1.00e+00H  1
1252  3.3788176e+01 4.89e-07 9.34e-02  -4.1 2.08e-02    -  6.08e-01 1.00e+00F  1
1253  3.3903199e+01 1.00e-04 4.58e-02  -4.0 1.85e-02    -  1.00e+00 1.00e+00f  1
1254  3.3778794e+01 4.91e-05 2.55e-02  -4.1 8.84e-03    -  1.00e+00 1.00e+00h  1
1255  3.3775367e+01 5.58e-06 1.16e-02  -4.1 4.27e-03    -  1.00e+00 1.00e+00h  1
1256  3.3887525e+01 4.82e-06 1.15e-02  -4.0 1.24e-02    -  1.00e+00 1.00e+00f  1
1257  3.3778152e+01 1.25e-05 2.14e-02  -4.1 1.41e-02    -  1.00e+00 1.00e+00f  1
1258  3.3777279e+01 6.20e-07 3.66e-02  -4.1 2.04e-02    -  1.00e+00 1.00e+00H  1
1259  3.3898978e+01 4.56e-05 6.52e-02  -4.0 6.54e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  3.3775460e+01 3.12e-05 8.63e-03  -4.1 4.24e-03    -  1.00e+00 1.00e+00h  1
1261  3.3772893e+01 1.73e-06 1.05e-02  -4.1 7.05e-03    -  1.00e+00 1.00e+00h  1
1262  3.5640613e+01 1.68e-03 2.08e+04  -3.1 5.02e-01    -  1.29e-01 4.49e-01f  1
1263  3.5327822e+01 8.32e-04 1.33e+04  -3.6 2.21e-01    -  2.69e-01 4.16e-01f  1
1264  3.5120220e+01 4.42e-04 5.20e+03  -3.6 1.62e-01    -  8.03e-01 4.56e-01F  1
1265  3.4766838e+01 4.49e-04 1.79e+02  -3.6 7.82e-02    -  8.46e-01 1.00e+00f  1
1266  3.4738680e+01 2.69e-04 5.07e+01  -3.6 4.02e-02    -  7.17e-01 5.00e-01h  2
1267  3.4748243e+01 5.63e-05 4.13e-02  -3.6 2.69e-02    -  1.00e+00 1.00e+00h  1
1268  3.4752834e+01 4.99e-05 6.19e-02  -3.6 8.22e-03    -  1.00e+00 1.00e+00h  1
1269  3.4732550e+01 2.54e-05 9.92e-03  -3.6 8.31e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  3.4733597e+01 4.91e-07 9.32e-03  -3.6 1.76e-03    -  1.00e+00 1.00e+00h  1
1271  3.4735988e+01 1.72e-06 1.71e-02  -3.6 1.05e-02    -  1.00e+00 1.00e+00h  1
1272  3.4736672e+01 2.01e-05 3.41e-01  -3.6 2.29e-01    -  6.36e-01 1.06e-01f  4
1273  3.4827648e+01 3.22e-07 1.91e-01  -3.6 1.04e-01    -  1.00e+00 1.00e+00H  1
1274  3.4824844e+01 2.86e-07 1.91e-01  -3.6 2.39e-02    -  1.00e+00 1.56e-02f  7
1275  3.4739651e+01 2.84e-04 3.52e-02  -3.6 6.32e-02    -  1.00e+00 1.00e+00f  1
1276  3.4844904e+01 1.58e-08 1.29e-01  -3.6 2.24e-02    -  1.00e+00 1.00e+00H  1
1277  3.4738372e+01 1.92e-04 6.72e-03  -3.6 2.17e-02    -  1.00e+00 1.00e+00f  1
1278  3.4738921e+01 1.45e-07 6.16e-03  -3.6 1.77e-03    -  1.00e+00 1.00e+00h  1
1279  3.4739452e+01 6.02e-07 8.57e-03  -3.6 7.46e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  3.4760802e+01 9.46e-08 7.82e-02  -3.6 6.87e-02    -  1.00e+00 1.00e+00H  1
1281  3.4759860e+01 1.46e-07 1.54e-01  -3.6 6.02e-02    -  1.00e+00 3.12e-02f  6
1282  3.4758879e+01 1.49e-07 5.12e-01  -3.6 2.99e-02    -  4.25e-01 1.56e-02f  7
1283  3.4749207e+01 6.65e-09 4.00e-02  -3.6 2.14e-02    -  1.00e+00 1.00e+00F  1
1284  3.4742206e+01 1.82e-05 6.88e-01  -3.6 1.43e-02    -  1.00e+00 5.00e-01f  2
1285  3.4741550e+01 7.96e-06 6.44e-03  -3.6 7.79e-03    -  1.00e+00 1.00e+00h  1
1286  3.4743677e+01 3.71e-06 1.45e-02  -3.6 3.23e-03    -  1.00e+00 1.00e+00h  1
1287  3.4741094e+01 2.07e-06 5.22e-03  -3.6 2.46e-03    -  1.00e+00 1.00e+00h  1
1288  3.4740953e+01 5.43e-08 5.11e-03  -3.6 1.06e-03    -  1.00e+00 1.00e+00h  1
1289  3.4740211e+01 3.47e-06 2.44e-02  -3.6 1.20e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  3.4768557e+01 1.44e-08 7.33e-02  -3.6 3.65e-02    -  1.00e+00 1.00e+00H  1
1291  3.4743310e+01 1.13e-09 1.85e-02  -3.6 2.08e-02    -  1.00e+00 1.00e+00F  1
1292  3.4741032e+01 5.25e-06 5.84e-02  -3.6 1.52e-02    -  1.00e+00 2.50e-01f  3
1293  3.4741422e+01 1.54e-06 6.09e-03  -3.6 2.17e-03    -  1.00e+00 1.00e+00h  1
1294  3.4741528e+01 4.31e-07 3.75e-03  -3.6 2.35e-03    -  1.00e+00 1.00e+00h  1
1295  3.4742498e+01 1.69e-09 1.36e-02  -3.6 8.21e-03    -  1.00e+00 1.00e+00H  1
1296  3.4742923e+01 2.79e-06 1.39e-02  -3.6 2.26e-02    -  1.00e+00 5.00e-01f  2
1297  3.4793411e+01 1.49e-08 1.10e-01  -3.6 7.14e-02    -  1.00e+00 1.00e+00H  1
1298  3.4772393e+01 1.96e-08 7.75e-02  -3.6 3.17e-02    -  1.00e+00 1.00e+00F  1
1299  3.4771533e+01 2.89e-08 2.05e-01  -3.6 3.18e-02    -  1.00e+00 7.81e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  3.4756527e+01 2.94e-09 6.87e-02  -3.6 1.12e-02    -  1.00e+00 1.00e+00F  1
1301  3.4747313e+01 1.97e-07 3.76e-02  -3.6 1.18e-02    -  1.00e+00 1.00e+00F  1
1302  3.4745050e+01 9.17e-06 1.58e-02  -3.6 3.45e-03    -  1.00e+00 1.00e+00f  1
1303  3.4743736e+01 2.77e-06 4.07e-03  -3.6 1.09e-03    -  1.00e+00 1.00e+00h  1
1304  3.4743828e+01 6.45e-08 2.58e-03  -3.6 1.98e-04    -  1.00e+00 1.00e+00h  1
1305  3.4743784e+01 7.83e-09 2.62e-03  -3.6 4.77e-04    -  1.00e+00 1.00e+00h  1
1306  3.4745370e+01 3.84e-09 1.97e-02  -3.6 1.13e-02    -  1.00e+00 1.00e+00H  1
1307  3.4744066e+01 3.18e-09 1.67e-02  -3.6 4.32e-03    -  1.00e+00 1.00e+00F  1
1308  3.4744109e+01 1.09e-08 1.35e-02  -3.6 3.30e-03    -  1.00e+00 1.00e+00F  1
1309  3.4743025e+01 2.03e-06 2.27e-03  -3.6 1.91e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  3.4269811e+01 1.67e-06 6.01e+03  -4.0 4.62e-03    -  1.00e+00 6.10e-01f  1
1311  3.3877825e+01 4.52e-05 5.99e+02  -4.0 1.50e-02    -  1.00e+00 9.00e-01f  1
1312  3.3852380e+01 5.63e-05 8.21e-02  -4.0 9.24e-03    -  1.00e+00 1.00e+00f  1
1313  3.3854097e+01 4.46e-05 3.29e-02  -4.0 4.23e-03    -  1.00e+00 1.00e+00h  1
1314  3.3845969e+01 9.28e-06 1.13e-02  -4.0 2.25e-03    -  1.00e+00 1.00e+00h  1
1315  3.3843629e+01 5.81e-07 6.59e-03  -4.0 1.11e-03    -  1.00e+00 1.00e+00h  1
1316  3.3837026e+01 3.52e-06 1.22e-02  -4.0 6.66e-03    -  1.00e+00 1.00e+00h  1
1317  3.3870210e+01 3.33e-07 1.03e-01  -4.0 2.62e-02    -  1.00e+00 1.00e+00H  1
1318  3.3832356e+01 7.94e-05 2.03e-02  -4.0 1.74e-02    -  1.00e+00 1.00e+00f  1
1319  3.3831537e+01 4.22e-05 6.93e-02  -4.0 5.84e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
