This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    62741
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 842  1.8403194e+03 5.93e-04 6.32e-01  -4.1 1.38e-01    -  1.00e+00 1.00e+00h  1
 843  1.8482933e+03 1.36e-03 2.24e+00  -3.9 1.29e-01    -  1.00e+00 1.00e+00h  1
 844  1.8438791e+03 7.06e-04 7.74e-01  -4.0 6.69e-02    -  1.00e+00 1.00e+00h  1
 845  1.8437262e+03 2.36e-04 1.07e+00  -4.0 4.37e-02    -  1.00e+00 1.00e+00h  1
 846  1.8437133e+03 7.00e-05 6.43e-02  -4.0 2.35e-02    -  1.00e+00 1.00e+00h  1
 847  1.8437364e+03 1.76e-07 2.96e-02  -4.0 1.66e-03    -  1.00e+00 1.00e+00h  1
 848  1.8429401e+03 9.84e-05 1.32e-01  -4.0 6.05e-02    -  1.00e+00 1.00e+00h  1
 849  1.8412854e+03 2.73e-05 8.75e-01  -4.1 3.55e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  1.8438387e+03 1.21e-03 1.44e+00  -4.0 2.65e-01    -  1.00e+00 1.00e+00f  1
 851  1.8442464e+03 1.58e-03 6.21e+02  -4.1 1.36e-01    -  9.52e-01 6.40e-01H  1
 852  1.8405844e+03 2.10e-03 3.20e-01  -4.1 1.07e-01    -  1.00e+00 1.00e+00f  1
 853  1.8405690e+03 7.83e-05 4.08e-01  -4.1 2.34e-02    -  1.00e+00 1.00e+00h  1
 854  1.8423564e+03 7.58e-05 9.73e-02  -4.0 2.07e-02    -  1.00e+00 1.00e+00h  1
 855  1.8405008e+03 1.11e-04 3.86e-01  -4.1 1.00e-01    -  1.00e+00 1.00e+00h  1
 856  1.8429583e+03 7.60e-06 1.00e+00  -4.0 3.55e-01    -  1.00e+00 1.00e+00H  1
 857  1.8419405e+03 9.67e-04 1.30e+03  -4.1 1.27e+00    -  9.68e-01 3.15e-01f  2
 858  1.8415698e+03 9.92e-04 1.27e+03  -4.1 2.81e+00    -  4.18e-01 4.27e-02h  4
 859  1.8411253e+03 7.15e-04 9.17e+02  -4.1 1.18e-01    -  6.01e-01 2.88e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  1.8397046e+03 1.98e-04 4.49e-01  -4.1 8.54e-02    -  1.00e+00 1.00e+00h  1
 861  1.8420258e+03 2.94e-04 8.28e-01  -4.0 3.67e-02    -  1.00e+00 1.00e+00h  1
 862  1.8396827e+03 1.60e-04 1.25e-01  -4.1 1.01e-01    -  1.00e+00 1.00e+00h  1
 863  1.8423185e+03 1.22e-04 1.17e+00  -4.0 5.64e-02    -  1.00e+00 1.00e+00h  1
 864  1.8396453e+03 4.01e-05 9.08e-02  -4.1 2.66e-02    -  1.00e+00 1.00e+00h  1
 865  1.8414507e+03 2.61e-05 2.29e-01  -4.0 9.12e-03    -  1.00e+00 1.00e+00h  1
 866  1.8395926e+03 1.61e-05 1.79e-01  -4.1 1.21e-02    -  1.00e+00 1.00e+00h  1
 867  1.8415313e+03 3.39e-05 3.49e-01  -4.0 3.19e-02    -  1.00e+00 1.00e+00h  1
 868  1.8395648e+03 1.56e-04 4.72e-01  -4.1 8.11e-02    -  1.00e+00 1.00e+00h  1
 869  1.8418027e+03 1.36e-04 7.03e-01  -4.0 4.24e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  1.8395182e+03 2.99e-04 1.78e-01  -4.1 2.71e-02    -  1.00e+00 1.00e+00h  1
 871  1.8415273e+03 5.03e-05 1.97e-01  -4.0 2.08e-02    -  1.00e+00 1.00e+00h  1
 872  1.8394279e+03 6.42e-05 2.25e-01  -4.1 4.05e-02    -  1.00e+00 1.00e+00h  1
 873  1.8418284e+03 2.24e-04 7.24e-01  -4.0 1.13e-01    -  1.00e+00 1.00e+00h  1
 874  1.8394147e+03 1.27e-04 3.99e-01  -4.1 4.12e-02    -  1.00e+00 1.00e+00h  1
 875  1.8415694e+03 1.45e-04 4.50e-01  -4.0 3.56e-02    -  1.00e+00 1.00e+00h  1
 876  1.8393327e+03 7.97e-05 3.28e-01  -4.1 3.03e-02    -  1.00e+00 1.00e+00h  1
 877  1.8414619e+03 1.15e-04 4.46e-01  -4.0 4.35e-02    -  1.00e+00 1.00e+00h  1
 878  1.8392941e+03 1.46e-04 3.96e-01  -4.1 1.05e-01    -  1.00e+00 1.00e+00h  1
 879  1.8422318e+03 2.27e-06 8.55e-01  -4.0 2.08e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  1.8418129e+03 8.48e-04 5.27e-01  -4.0 1.26e-01    -  1.00e+00 1.00e+00f  1
 881  1.8398233e+03 6.22e-04 3.02e+02  -4.1 5.47e-02    -  1.00e+00 8.50e-01h  1
 882  1.8392062e+03 1.38e-04 3.30e-01  -4.1 1.01e-01    -  7.82e-01 1.00e+00f  1
 883  1.8419989e+03 9.75e-07 1.26e+00  -4.0 8.65e-02    -  1.00e+00 1.00e+00H  1
 884  1.8413006e+03 7.54e-05 5.10e-01  -4.0 3.33e-02    -  1.00e+00 1.00e+00f  1
 885  1.8394235e+03 5.53e-05 5.39e-01  -4.1 1.78e-02    -  1.00e+00 1.00e+00h  1
 886  1.8412096e+03 1.94e-05 7.57e-02  -4.0 2.08e-02    -  1.00e+00 1.00e+00h  1
 887  1.8413794e+03 2.75e-08 3.79e-01  -4.0 2.81e-02    -  1.00e+00 1.00e+00H  1
 888  1.8412715e+03 1.19e-05 8.66e-02  -4.0 7.17e-03    -  1.00e+00 1.00e+00f  1
 889  1.8412774e+03 1.92e-06 7.26e-02  -4.0 7.41e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  1.8413114e+03 8.15e-06 8.05e-02  -4.0 2.91e-02    -  1.00e+00 1.00e+00h  1
 891  1.8401273e+03 2.42e-06 6.95e-01  -4.1 3.79e-01    -  1.00e+00 1.00e+00H  1
 892  1.8422076e+03 1.46e-03 1.18e+00  -4.0 2.98e-01    -  1.00e+00 1.00e+00f  1
 893  1.8416187e+03 9.09e-04 9.69e+02  -4.1 5.56e-01    -  6.72e-01 1.84e-01h  3
 894  1.8399737e+03 1.34e-03 2.28e+02  -4.1 3.50e-01    -  1.00e+00 8.59e-01h  1
 895  1.8397346e+03 1.22e-03 1.92e+02  -4.1 9.07e-02    -  3.16e-01 1.60e-01h  3
 896  1.8393534e+03 4.44e-04 4.34e-01  -4.1 1.45e-01    -  1.00e+00 1.00e+00h  1
 897  1.8408649e+03 3.30e-05 2.33e+00  -4.1 2.97e-01    -  1.00e+00 1.00e+00H  1
 898  1.8393840e+03 2.92e-05 7.87e-01  -4.1 1.70e-01    -  9.61e-01 1.00e+00F  1
 899  1.8528438e+03 2.36e-03 4.69e+03  -3.7 1.91e-01    -  5.50e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  1.8436814e+03 9.24e-04 3.09e-01  -3.9 1.20e-01    -  1.00e+00 1.00e+00h  1
 901  1.8436906e+03 2.17e-04 5.67e-01  -3.9 4.84e-02    -  1.00e+00 1.00e+00h  1
 902  1.8437648e+03 1.26e-05 1.63e-01  -3.9 2.77e-02    -  1.00e+00 1.00e+00h  1
 903  1.8438571e+03 1.65e-07 2.72e-01  -3.9 2.00e-02    -  1.00e+00 1.00e+00H  1
 904  1.8438393e+03 2.20e-05 7.43e-02  -3.9 1.26e-02    -  1.00e+00 1.00e+00h  1
 905  1.8438984e+03 2.19e-05 9.37e-02  -3.9 2.45e-02    -  1.00e+00 1.00e+00h  1
 906  1.8441130e+03 1.47e-07 2.39e-01  -3.9 1.22e-01    -  1.00e+00 1.00e+00H  1
 907  1.8442505e+03 2.25e-04 3.36e-01  -3.9 7.30e-01    -  1.00e+00 2.50e-01f  3
 908  1.8442552e+03 3.02e-04 3.28e-01  -3.9 1.59e+00    -  5.44e-01 6.25e-02h  5
 909  1.8499531e+03 6.14e-08 2.34e+00  -3.9 8.27e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  1.8461071e+03 9.15e-08 1.45e+00  -3.9 3.70e-01    -  1.00e+00 1.00e+00F  1
 911  1.8460885e+03 1.03e-07 1.44e+00  -3.9 3.60e-01    -  5.46e-01 1.65e-03f  9
 912  1.8447752e+03 3.85e-09 1.35e-02  -3.9 1.54e-01    -  1.00e+00 1.00e+00F  1
 913  1.8436691e+03 1.12e-04 1.16e+03  -4.0 7.68e-02    -  1.00e+00 5.00e-01f  2
 914  1.8410607e+03 1.87e-04 1.89e-01  -4.1 7.15e-02    -  1.00e+00 1.00e+00h  1
 915  1.8405328e+03 3.83e-05 3.37e-01  -4.1 1.47e-02    -  1.00e+00 1.00e+00h  1
 916  1.8401493e+03 1.37e-05 1.93e-01  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
 917  1.8399900e+03 3.38e-07 7.20e-01  -4.1 2.70e-02    -  1.00e+00 1.00e+00H  1
 918  1.8416690e+03 7.71e-05 4.15e-01  -4.0 2.09e-02    -  1.00e+00 1.00e+00f  1
 919  1.8395835e+03 6.86e-05 2.56e-01  -4.1 1.55e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  1.8393540e+03 3.83e-05 2.01e-01  -4.1 1.65e-02    -  1.00e+00 1.00e+00h  1
 921  1.8414631e+03 6.15e-05 3.41e-01  -4.0 1.80e-02    -  1.00e+00 1.00e+00h  1
 922  1.8392979e+03 4.65e-05 8.33e-02  -4.1 1.73e-02    -  1.00e+00 1.00e+00h  1
 923  1.8413096e+03 3.39e-05 1.67e-01  -4.0 1.80e-02    -  1.00e+00 1.00e+00h  1
 924  1.8391742e+03 8.05e-05 2.31e-01  -4.1 2.18e-02    -  1.00e+00 1.00e+00h  1
 925  1.8415487e+03 7.22e-07 9.88e-01  -4.0 2.40e-02    -  1.00e+00 1.00e+00H  1
 926  1.8390941e+03 1.01e-04 1.13e-01  -4.1 2.07e-02    -  1.00e+00 1.00e+00f  1
 927  1.8412111e+03 4.18e-05 1.87e-01  -4.0 2.17e-02    -  1.00e+00 1.00e+00h  1
 928  1.8390269e+03 5.63e-05 2.94e-01  -4.1 2.37e-02    -  1.00e+00 1.00e+00h  1
 929  1.8412613e+03 1.31e-04 4.43e-01  -4.0 3.02e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  1.8389374e+03 9.88e-05 3.33e-01  -4.1 2.44e-02    -  1.00e+00 1.00e+00h  1
 931  1.8413156e+03 1.20e-04 6.11e-01  -4.0 2.73e-02    -  1.00e+00 1.00e+00h  1
 932  1.8389051e+03 9.49e-05 1.73e-01  -4.1 2.62e-02    -  1.00e+00 1.00e+00h  1
 933  1.8413247e+03 1.16e-04 6.92e-01  -4.0 2.21e-02    -  1.00e+00 1.00e+00h  1
 934  1.8388300e+03 7.01e-05 2.62e-01  -4.1 2.72e-02    -  1.00e+00 1.00e+00h  1
 935  1.8412964e+03 1.20e-04 8.75e-01  -4.0 2.18e-02    -  1.00e+00 1.00e+00h  1
 936  1.8388089e+03 7.78e-05 1.19e-01  -4.1 2.34e-02    -  1.00e+00 1.00e+00h  1
 937  1.8411437e+03 6.86e-05 6.04e-01  -4.0 2.30e-02    -  1.00e+00 1.00e+00h  1
 938  1.8387852e+03 7.32e-05 1.34e-01  -4.1 2.61e-02    -  1.00e+00 1.00e+00h  1
 939  1.8414559e+03 1.75e-06 7.93e-01  -4.0 1.87e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  1.8387528e+03 1.64e-04 7.58e-02  -4.1 2.02e-02    -  1.00e+00 1.00e+00f  1
 941  1.8409208e+03 3.98e-05 3.38e-01  -4.0 2.05e-02    -  1.00e+00 1.00e+00h  1
 942  1.8387365e+03 6.65e-05 1.84e-01  -4.1 2.39e-02    -  1.00e+00 1.00e+00h  1
 943  1.8412950e+03 9.69e-07 9.65e-01  -4.0 3.78e-02    -  1.00e+00 1.00e+00H  1
 944  1.8386746e+03 6.04e-05 1.76e-01  -4.1 2.68e-02    -  1.00e+00 1.00e+00f  1
 945  1.8409828e+03 5.89e-05 2.77e-01  -4.0 2.49e-02    -  1.00e+00 1.00e+00h  1
 946  1.8386718e+03 5.76e-05 3.54e-01  -4.1 2.78e-02    -  1.00e+00 1.00e+00h  1
 947  1.8415136e+03 2.71e-07 1.56e+00  -4.0 4.27e-02    -  1.00e+00 1.00e+00H  1
 948  1.8386472e+03 6.89e-05 1.19e-01  -4.1 3.26e-02    -  1.00e+00 1.00e+00f  1
 949  1.8408689e+03 3.90e-05 2.20e-01  -4.0 2.20e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  1.8386190e+03 4.90e-05 3.22e-01  -4.1 2.86e-02    -  1.00e+00 1.00e+00h  1
 951  1.8409030e+03 7.18e-05 5.59e-01  -4.0 4.00e-02    -  1.00e+00 1.00e+00h  1
 952  1.8385968e+03 5.63e-05 3.16e-01  -4.1 2.03e-02    -  1.00e+00 1.00e+00h  1
 953  1.8409295e+03 1.09e-04 3.61e-01  -4.0 2.50e-02    -  1.00e+00 1.00e+00h  1
 954  1.8385586e+03 6.98e-05 3.50e-01  -4.1 2.85e-02    -  1.00e+00 1.00e+00h  1
 955  1.8414724e+03 3.32e-07 1.01e+00  -4.0 3.19e-02    -  1.00e+00 1.00e+00H  1
 956  1.8385360e+03 1.16e-04 1.97e-01  -4.1 2.56e-02    -  1.00e+00 1.00e+00f  1
 957  1.8408437e+03 6.24e-05 2.39e-01  -4.0 2.25e-02    -  1.00e+00 1.00e+00h  1
 958  1.8385061e+03 5.80e-05 2.92e-01  -4.1 2.76e-02    -  1.00e+00 1.00e+00h  1
 959  1.8412568e+03 4.04e-07 8.15e-01  -4.0 3.05e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  1.8385078e+03 9.55e-05 2.49e-01  -4.1 2.15e-02    -  1.00e+00 1.00e+00f  1
 961  1.8385947e+03 7.78e-06 2.68e-01  -4.1 7.11e-03    -  1.00e+00 1.00e+00h  1
 962  1.8406081e+03 2.84e-05 8.73e-02  -4.0 1.91e-02    -  1.00e+00 1.00e+00h  1
 963  1.8385719e+03 5.54e-05 7.87e-01  -4.1 2.55e-02    -  1.00e+00 1.00e+00h  1
 964  1.8406699e+03 4.58e-05 1.03e-01  -4.0 2.73e-02    -  1.00e+00 1.00e+00h  1
 965  1.8385318e+03 8.16e-05 4.65e-01  -4.1 2.74e-02    -  1.00e+00 1.00e+00h  1
 966  1.8384126e+03 1.79e-05 1.85e-01  -4.1 8.98e-03    -  1.00e+00 1.00e+00h  1
 967  1.8406018e+03 3.40e-05 2.36e-01  -4.0 2.36e-02    -  1.00e+00 1.00e+00h  1
 968  1.8384582e+03 1.92e-04 5.15e-01  -4.1 3.38e-02    -  1.00e+00 1.00e+00h  1
 969  1.8383465e+03 5.86e-05 2.88e-01  -4.1 1.45e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  1.8405482e+03 4.30e-05 2.15e-01  -4.0 2.72e-02    -  1.00e+00 1.00e+00h  1
 971  1.8382839e+03 2.16e-04 4.68e-01  -4.1 4.66e-02    -  1.00e+00 1.00e+00h  1
 972  1.8406380e+03 9.02e-05 2.84e-01  -4.0 3.64e-02    -  1.00e+00 1.00e+00h  1
 973  1.8403569e+03 5.55e-05 2.07e+00  -4.1 5.50e-02    -  1.00e+00 1.00e+00H  1
 974  1.8383059e+03 1.85e-03 1.06e-01  -4.1 4.08e-02    -  3.97e-01 1.00e+00f  1
 975  1.8383195e+03 2.71e-06 2.79e-01  -4.1 6.31e-03    -  1.00e+00 1.00e+00h  1
 976  1.8405375e+03 5.14e-05 1.13e-01  -4.0 2.77e-02    -  1.00e+00 1.00e+00h  1
 977  1.8384456e+03 2.18e-06 7.34e-01  -4.1 1.34e-01    -  1.00e+00 1.00e+00H  1
 978  1.8381004e+03 4.82e-05 3.82e-01  -4.1 1.03e-01    -  1.00e+00 5.00e-01h  2
 979  1.8411181e+03 5.73e-06 1.31e+00  -4.0 7.87e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  1.8385219e+03 2.69e-04 9.26e-01  -4.1 4.18e-02    -  1.00e+00 1.00e+00f  1
 981  1.8380242e+03 6.77e-04 7.44e-01  -4.1 9.37e-02    -  1.00e+00 1.00e+00h  1
 982  1.8405960e+03 3.83e-04 5.86e-01  -4.0 4.80e-02    -  1.00e+00 1.00e+00h  1
 983  1.8386856e+03 2.45e-04 1.17e+00  -4.1 5.32e-02    -  1.00e+00 1.00e+00h  1
 984  1.8379494e+03 1.07e-04 6.36e-01  -4.1 3.36e-02    -  1.00e+00 1.00e+00h  1
 985  1.8400615e+03 6.05e-05 4.18e-01  -4.0 2.45e-02    -  1.00e+00 1.00e+00h  1
 986  1.8379246e+03 6.50e-05 2.07e-01  -4.1 4.18e-02    -  1.00e+00 1.00e+00h  1
 987  1.8405496e+03 1.35e-04 6.47e-01  -4.0 3.08e-02    -  1.00e+00 1.00e+00h  1
 988  1.8379744e+03 1.05e-04 4.44e-01  -4.1 3.31e-02    -  1.00e+00 1.00e+00h  1
 989  1.8383692e+03 3.38e-04 9.32e-01  -4.1 3.45e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  1.8379085e+03 2.08e-04 1.90e-01  -4.1 2.86e-02    -  1.00e+00 1.00e+00h  1
 991  1.8401530e+03 5.21e-05 3.19e-01  -4.0 2.66e-02    -  1.00e+00 1.00e+00h  1
 992  1.8381543e+03 2.24e-06 8.57e-01  -4.1 1.06e-01    -  1.00e+00 1.00e+00H  1
 993  1.8403051e+03 1.34e-04 4.43e-01  -4.0 5.89e-02    -  1.00e+00 1.00e+00f  1
 994  1.8397780e+03 1.73e-06 7.12e+01  -4.1 4.81e-02    -  9.64e-01 1.00e+00H  1
 995  1.8378493e+03 1.87e-04 3.10e-01  -4.1 4.14e-02    -  1.00e+00 1.00e+00f  1
 996  1.8401534e+03 5.86e-05 2.65e-01  -4.0 2.94e-02    -  1.00e+00 1.00e+00h  1
 997  1.8381238e+03 2.55e-06 7.60e-01  -4.1 1.76e-01    -  1.00e+00 1.00e+00H  1
 998  1.8402633e+03 1.89e-04 5.17e-01  -4.0 4.76e-02    -  1.00e+00 1.00e+00f  1
 999  1.8412347e+03 9.43e-06 1.09e+03  -4.1 8.40e-02    -  4.53e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  1.8377948e+03 1.00e-03 1.14e-01  -4.1 6.73e-02    -  1.00e+00 1.00e+00f  1
1001  1.8400929e+03 6.88e-05 1.33e-01  -4.0 2.93e-02    -  1.00e+00 1.00e+00h  1
1002  1.8376850e+03 8.09e-04 6.93e-01  -4.1 3.81e-01    -  1.00e+00 1.00e+00h  1
1003  1.8803586e+03 3.12e-04 4.70e+02  -3.8 1.01e+00    -  9.28e-01 1.00e+00H  1
1004  1.8418514e+03 4.21e-03 8.67e+02  -3.9 8.59e-01    -  6.60e-01 1.00e+00f  1
1005  1.8498847e+03 1.01e-03 4.60e+00  -3.9 9.93e-02    -  1.00e+00 1.00e+00h  1
1006  1.8416194e+03 7.60e-04 2.68e-01  -3.9 1.11e-01    -  2.88e-01 1.00e+00f  1
1007  1.8416528e+03 4.84e-06 4.69e-01  -3.9 2.81e-02    -  1.00e+00 1.00e+00h  1
1008  1.8417029e+03 2.10e-06 1.35e+00  -3.9 7.88e-01    -  1.00e+00 1.00e+00H  1
1009  1.8416714e+03 7.49e-06 1.33e+00  -3.9 5.68e+00    -  5.65e-01 6.31e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  1.8416524e+03 9.01e-06 1.31e+00  -3.9 7.78e+00    -  4.27e-01 2.92e-03h  8
1011  1.8414024e+03 1.04e-03 9.91e-01  -3.9 2.43e+01    -  2.00e-01 1.83e-02f  5
1012  1.8411164e+03 5.82e-03 6.06e-01  -3.9 4.08e+01    -  7.61e-02 2.09e-02f  4
1013  1.8408423e+03 6.61e-03 8.19e-01  -3.9 4.06e+01    -  2.45e-01 2.01e-02h  4
1014  1.8405913e+03 6.37e-03 9.17e-01  -3.9 3.16e+01    -  2.59e-01 2.47e-02h  3
1015  1.8404378e+03 5.87e-03 9.51e-01  -3.9 1.56e+01    -  2.18e-01 2.07e-02h  4
1016  1.8403980e+03 7.08e-03 1.24e+00  -3.9 1.17e+01    -  8.90e-01 1.12e-01h  3
1017  1.8403187e+03 6.99e-03 1.31e+00  -3.9 2.22e+01    -  7.50e-02 1.04e-02h  3
1018  1.8401616e+03 1.78e-02 1.94e+00  -3.9 9.81e+00    -  7.08e-01 2.73e-01h  2
1019  1.9454530e+03 2.38e-01 9.64e+00  -3.9 3.21e+01    -  9.96e-02 8.24e-02w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  1.8730507e+03 1.49e-01 5.65e+00  -3.9 1.76e+00    -  1.15e-01 4.57e-01w  1
1021  1.8521251e+03 1.49e-01 6.53e+00  -3.9 3.43e+00    -  4.00e-02 1.97e-01w  1
1022  1.8399771e+03 1.77e-02 1.86e+00  -3.9 1.21e+00    -  9.96e-02 5.15e-03h  4
1023  1.8397048e+03 1.73e-02 1.63e+00  -3.9 1.52e+00    -  1.95e-01 2.55e-02h  4
1024  1.8382905e+03 2.26e-04 1.04e+00  -3.9 4.46e-02    -  1.00e+00 1.00e+00h  1
1025  1.8381393e+03 1.63e-04 6.86e-01  -3.9 1.44e-01    -  1.00e+00 1.00e+00h  1
1026  1.8391180e+03 3.09e-05 1.39e+00  -3.9 9.62e-01    -  1.00e+00 1.00e+00H  1
1027  1.8388832e+03 1.19e-04 1.21e+00  -3.9 1.00e+01    -  6.85e-01 2.37e-02h  5
1028  1.8386770e+03 1.49e-04 1.30e+00  -3.9 4.17e+01    -  5.77e-02 4.47e-03f  6
1029  1.8385057e+03 1.61e-04 1.14e+00  -3.9 6.07e+01    -  1.04e-01 2.11e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  1.8375082e+03 6.79e-03 1.98e+00  -3.9 5.12e+01    -  1.40e-01 2.65e-02f  3
1031  1.8445541e+03 1.59e-02 7.09e+03  -3.3 3.92e+01    -  2.02e-01 3.40e-02f  3
1032  1.8426148e+03 1.75e-02 5.02e+03  -3.9 1.42e+01    -  3.15e-01 1.16e-01h  2
1033  1.8424941e+03 1.60e-02 4.33e+03  -3.9 1.30e+01    -  1.56e-01 2.71e-02f  2
1034  1.8385566e+03 6.95e-03 2.98e+03  -3.9 3.46e+00    -  3.03e-01 3.56e-01h  1
1035  1.8371727e+03 7.71e-03 2.63e+03  -3.9 5.73e+00    -  1.35e-01 2.31e-02h  3
1036  1.8645605e+03 6.86e-03 8.47e+03  -3.5 1.03e+00    -  5.62e-01 1.00e+00f  1
1037  1.8667431e+03 9.13e-03 1.88e+03  -3.6 7.81e-01    -  4.39e-01 7.01e-01H  1
1038  1.8552994e+03 5.47e-03 2.01e+03  -3.6 1.12e+00    -  1.00e+00 3.89e-01f  1
1039  1.8533992e+03 1.61e-02 1.58e+03  -3.6 1.47e+00    -  2.35e-01 2.15e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  1.8508230e+03 6.10e-03 5.33e+02  -3.6 4.53e-01    -  1.00e+00 6.62e-01f  1
1041  1.8493670e+03 4.68e-03 2.07e+02  -3.6 2.17e-01    -  6.97e-01 6.11e-01f  1
1042  1.8484849e+03 2.77e-04 5.24e-01  -3.6 6.48e-02    -  7.67e-01 1.00e+00h  1
1043  1.8485930e+03 9.32e-05 1.98e+00  -3.6 6.02e-02    -  1.00e+00 1.00e+00h  1
1044  1.8484977e+03 5.38e-06 1.82e-01  -3.6 3.27e-02    -  1.00e+00 1.00e+00h  1
1045  1.8485335e+03 3.73e-06 1.40e-01  -3.6 1.50e-02    -  1.00e+00 1.00e+00h  1
1046  1.8491847e+03 1.76e-04 1.88e+00  -3.6 1.48e-01    -  1.00e+00 1.00e+00h  1
1047  1.8498684e+03 8.19e-04 1.84e+00  -3.6 7.19e-01    -  6.14e-01 3.55e-01h  2
1048  1.8499673e+03 8.92e-04 2.12e+00  -3.6 1.24e+00    -  6.48e-01 9.40e-02h  3
1049  1.8635858e+03 1.29e-06 6.25e+00  -3.6 6.62e-01    -  8.19e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  1.8628807e+03 3.83e-06 6.02e+00  -3.6 4.02e-01    -  6.66e-01 2.64e-02f  6
1051  1.8626963e+03 3.88e-06 6.01e+00  -3.6 6.42e-01    -  3.77e-01 4.55e-03f  6
1052  1.8622046e+03 4.03e-06 5.84e+00  -3.6 3.30e-01    -  8.45e-01 1.40e-02f  6
1053  1.8508688e+03 4.66e-03 1.69e+00  -3.6 1.69e-01    -  1.00e+00 1.00e+00f  1
1054  1.8507665e+03 9.38e-05 1.48e+00  -3.6 3.76e-02    -  1.00e+00 9.83e-01h  1
1055  1.8506061e+03 1.48e-05 1.39e-01  -3.6 1.59e-02    -  1.00e+00 1.00e+00f  1
1056  1.8506217e+03 1.68e-06 2.20e-01  -3.6 1.10e-02    -  1.00e+00 1.00e+00h  1
1057  1.8506732e+03 1.31e-04 4.39e-01  -3.6 8.02e-02    -  1.00e+00 1.00e+00h  1
1058  1.8507765e+03 1.70e-04 7.67e-01  -3.6 3.91e-01    -  4.49e-01 2.16e-01h  3
1059  1.8551747e+03 6.60e-07 5.84e+00  -3.6 4.09e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  1.8550029e+03 1.17e-06 5.68e+00  -3.6 1.87e-01    -  1.00e+00 1.75e-02f  6
1061  1.8508693e+03 4.07e-03 2.08e+00  -3.6 1.87e-01    -  1.00e+00 6.97e-01f  1
1062  1.8503509e+03 2.18e-03 7.35e-01  -3.6 9.98e-02    -  1.00e+00 4.56e-01h  2
